編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLKLJHMFFEA67CA,10,14.13,共有部分,鋼筋混凝土造,96年1月22日,十四層,
RPUOMLKLJHMFFEA67CA,10,15.20,共有部分,鋼筋混凝土造,96年1月22日,十四層,
RPQNMLKLJHMFFEA17CA,39,70.53,住家用,鋼筋混凝土造,67年1月17日,四層,二層
RPWTMLNLJHMFFEA68CA,38,135.78,住家用,鋼筋混凝土造,68年1月5日,五層,三層
RPQOMLOLJHMFFEA67CA,25,74.47,住家用,鋼筋混凝土造,81年1月29日,九層,四層
RPQOMLOLJHMFFEA67CA,25,9.29,共有部分,鋼筋混凝土造,81年1月29日,九層,
RPOPMLPLJHMFFEA67CA,17,114.16,住家用,鋼筋混凝土造,88年6月28日,八層,六層
RPOPMLPLJHMFFEA67CA,17,61.08,共有部分,鋼筋混凝土造,88年6月28日,八層,
RPOPMLPLJHMFFEA67CA,17,18.48,共有部分,鋼筋混凝土造,88年6月28日,八層,
RPPNMLKKKHMFFDA96CA,,74.57,見其他登記事項,鋼筋混凝土造,105年9月20日,七層,三層
RPPNMLKKKHMFFDA96CA,,36.93,見其他登記事項,鋼筋混凝土造,105年9月20日,七層,
RPPNMLKKKHMFFDA96CA,,11.31,見其他登記事項,鋼筋混凝土造,105年9月20日,七層,
RPWNMLSJKHMFFDA38CA,44,155.72,商業用,鋼筋混凝土造,61年10月22日,四層,一層 二層 三層 四層 騎樓
RPRNMLRLJHMFFDA87CA,33,109.14,商業用,鋼筋混凝土造,72年12月15日,十二層,二層
RPRNMLRLJHMFFDA87CA,33,15.47,共有部分,鋼筋混凝土造,72年12月15日,十二層,
RPQOMLMJKHMFFDA27CA,,90.48,住家用,鋼筋混凝土造,,五層,二層
RPQOMLMJKHMFFDA27CA,,7.47,共有部分,鋼筋混凝土造,,五層,
RPRNMLNJKHMFFDA37CA,47,67.65,住家用,加強磚造,58年12月15日,四層,四層
RPQOMLOLJHMFFDA57CA,47,133.19,住家用,加強磚造,58年12月1日,四層,三層
RPOOMLKLJHMFFDA96CA,39,108.77,住家用,鋼筋混凝土造,67年1月30日,五層,二層
RPOPMLTKJHMFFDA87CA,,79.79,住家用,加強磚造,,五層,三層
RPOPMLSKJHMFFDA77CA,44,92.27,住家用,鋼筋混凝土造,61年10月28日,四層,四層 陽台
RPRPMLSKJHMFFDA08CA,8,58.46,住家用,鋼筋混凝土造,97年11月10日,十三層,七層
RPRPMLSKJHMFFDA08CA,8,12.21,共有部分,鋼筋混凝土造,97年11月10日,十三層,
RPRPMLSKJHMFFDA08CA,8,2.06,共有部分,鋼筋混凝土造,97年11月10日,十三層,
RPRPMLSKJHMFFDA08CA,8,7.70,共有部分,鋼筋混凝土造,97年11月10日,十三層,
RPSPMLSKJHMFFDA18CA,39,10.22,住家用,鋼筋混凝土造,67年3月2日,五層,三層
RPRNMLQKKHMFFCA67CA,1,158.65,住家用,鋼筋混凝土造,104年7月24日,十四層,四層
RPRNMLQKKHMFFCA67CA,1,1.73,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,一層
RPRNMLQKKHMFFCA67CA,1,.46,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPRNMLQKKHMFFCA67CA,1,.42,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPRNMLQKKHMFFCA67CA,1,102.25,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPRNMLQKKHMFFCA67CA,1,32.52,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPVOMLKKKHMFFCA57CA,,129.55,住家用,加強磚造,,四層,三層
RPRQMLPLJHMFFCA87CA,22,114.85,見其他登記事項,鋼筋混凝土造,83年10月3日,九層,八層
RPRQMLPLJHMFFCA87CA,22,34.42,共有部分,鋼筋混凝土造,83年10月3日,九層,
RPRNMLPLJHMFFCA57CA,,32.98,住家用,鋼筋混凝土造,105年9月13日,八層,四層
RPRNMLPLJHMFFCA57CA,,7.42,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPRNMLPLJHMFFCA57CA,,32.98,住家用,鋼筋混凝土造,105年9月13日,八層,四層
RPRNMLPLJHMFFCA57CA,,17.55,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPRNMLPLJHMFFCA57CA,,7.42,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPRNMLPLJHMFFCA57CA,,17.55,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPPOMLPLJHMFFCA47CA,8,59.45,商業用,鋼筋混凝土造,97年12月5日,十四層,七層
RPPOMLPLJHMFFCA47CA,8,17.91,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPPOMLPLJHMFFCA47CA,8,9.41,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPPOMLPLJHMFFCA47CA,8,3.00,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPTPMLOLJHMFFCA87CA,22,81.46,見其他登記事項,鋼筋混凝土造,83年12月29日,七層,七層
RPTPMLOLJHMFFCA87CA,22,31.19,共有部分,鋼筋混凝土造,83年12月29日,七層,
RPTQMLOLJHMFFCA97CA,,49.06,住家用,鋼筋混凝土造,105年9月13日,八層,五層
RPTQMLOLJHMFFCA97CA,,14.83,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPTQMLOLJHMFFCA97CA,,26.16,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPUQMLOLJHMFFCA08CA,,65.97,住家用,鋼筋混凝土造,105年9月13日,八層,三層
RPUQMLOLJHMFFCA08CA,,14.83,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPUQMLOLJHMFFCA08CA,,35.10,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPVQMLOLJHMFFCA18CA,,49.57,住家用,鋼筋混凝土造,105年9月13日,八層,六層
RPVQMLOLJHMFFCA18CA,,26.41,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPVQMLOLJHMFFCA18CA,,14.83,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPWPMLTKJHMFFCA58CA,34,98.75,住家用,鋼筋混凝土造,71年12月2日,七層,一層
RPWPMLTKJHMFFCA58CA,34,27.41,共有部分,鋼筋混凝土造,71年12月2日,七層,
RPWPMLTKJHMFFCA58CA,34,101.74,住家用,鋼筋混凝土造,71年12月2日,七層,一層
RPWPMLTKJHMFFCA58CA,34,27.41,共有部分,鋼筋混凝土造,71年12月2日,七層,
RPWPMLTKJHMFFCA58CA,34,100.07,商業用,鋼筋混凝土造,71年12月2日,七層,一層 騎樓 停車場
RPWPMLTKJHMFFCA58CA,34,19.79,共有部分,鋼筋混凝土造,71年12月2日,七層,
RPQQMLKLJHMFFCA27CA,8,60.56,住家用,鋼筋混凝土造,97年7月23日,七層,六層
RPQQMLKLJHMFFCA27CA,8,16.72,共有部分,鋼筋混凝土造,97年7月23日,十層,
RPQQMLKLJHMFFCA27CA,8,17.30,共有部分,鋼筋混凝土造,97年7月23日,十層,
RPQQMLKLJHMFFCA27CA,8,10.25,共有部分,鋼筋混凝土造,97年7月23日,七層,
RPTQMLKLJHMFFCA57CA,21,87.25,住家用,鋼筋混凝土造,84年6月12日,八層,三層
RPTQMLKLJHMFFCA57CA,21,32.42,共有部分,鋼筋混凝土造,84年6月12日,十層,
RPRNMLOLJHMFFCA47CA,,65.97,住家用,鋼筋混凝土造,105年9月13日,八層,七層
RPRNMLOLJHMFFCA47CA,,14.83,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPRNMLOLJHMFFCA47CA,,35.10,見其他登記事項,鋼筋混凝土造,105年9月13日,八層,
RPQNMLQJKHMFFBA37CA,3,64.00,住家用,鋼筋混凝土造,102年7月2日,十四層,二層
RPQNMLQJKHMFFBA37CA,3,39.32,見其他登記事項,鋼筋混凝土造,102年7月2日,十四層,
RPXPMLOLJHMFFBA18CA,41,47.51,住商用,鋼筋混凝土造,64年7月17日,四層,一層
RPPNMLNLJHMFFBA07CA,,72.06,住家用,鋼筋混凝土造,104年12月14日,十五層,十一層
RPPNMLNLJHMFFBA07CA,,15.57,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLNLJHMFFBA07CA,,24.08,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLNLJHMFFBA07CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPPNMLNLJHMFFBA07CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLNLJHMFFBA07CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLNLJHMFFBA07CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPRQMLSKJHMFFCA08CA,4,27.52,商業用,鋼筋混凝土造,101年10月11日,十一層,三層
RPRQMLSKJHMFFCA08CA,4,15.18,見其他登記事項,鋼筋混凝土造,101年10月11日,十一層,
RPRQMLSKJHMFFCA08CA,4,.40,見其他登記事項,鋼筋混凝土造,101年10月11日,十一層,
RPOOMLQKKHMFFBA37CA,8,110.24,見其他登記事項,鋼筋混凝土造,97年11月11日,十四層,一層 騎樓
RPOOMLQKKHMFFBA37CA,8,20.84,共有部分,鋼筋混凝土造,97年11月11日,十四層,
RPOOMLQKKHMFFBA37CA,8,11.17,共有部分,鋼筋混凝土造,97年11月11日,十四層,
RPVNMLSKJHMFFAA97CA,39,88.64,住家用,鋼筋混凝土造,67年1月31日,四層,二層
RPXNMLSKJHMFFAA18CA,18,99.40,住家用,鋼筋混凝土造,87年8月15日,十九層,十二層
RPXNMLSKJHMFFAA18CA,18,27.14,共有部分,鋼筋混凝土造,87年8月15日,十九層,
RPXNMLSKJHMFFAA18CA,18,43.84,共有部分,鋼筋混凝土造,87年8月15日,十九層,
RPXNMLSKJHMFFAA18CA,18,5.67,共有部分,鋼筋混凝土造,87年8月15日,十九層,
RPOOMLSKJHMFFAA37CA,35,102.04,住家用,鋼筋混凝土造,71年2月13日,五層,一層
RPOOMLSKJHMFFAA37CA,35,88.81,見使用執照,鋼筋混凝土造,71年2月13日,五層,地下層
RPRNMLTKJHMFFAA67CA,40,119.21,住家用,鋼筋混凝土造,66年2月14日,五層,三層
RPPOMLTKJHMFFAA57CA,6,138.55,住家用,鋼筋混凝土造,100年2月14日,十九層,十六層
RPPOMLTKJHMFFAA57CA,6,33.00,見其他登記事項,見其他登記事項,100年2月14日,十九層,
RPPOMLTKJHMFFAA57CA,6,47.52,見其他登記事項,鋼骨鋼筋混凝土造,100年2月14日,十九層,
RPSOMLTKJHMFFAA87CA,7,152.93,住家用,鋼筋混凝土造,98年10月19日,四層,二層
RPSOMLTKJHMFFAA87CA,7,22.17,見其他登記事項,鋼筋混凝土造,98年10月19日,四層,
RPSOMLTKJHMFFAA87CA,7,34.96,見其他登記事項,鋼筋混凝土造,98年10月19日,四層,
RPSOMLTKJHMFFAA87CA,7,8.16,見其他登記事項,鋼筋混凝土造,98年10月19日,四層,
RPSOMLTKJHMFFAA87CA,7,31.46,見其他登記事項,鋼筋混凝土造,98年10月19日,四層,
RPTOMLTKJHMFFAA97CA,31,31.10,共有部分,鋼筋混凝土造,74年10月22日,十二層,
RPTOMLTKJHMFFAA97CA,31,37.67,見其他登記事項,鋼筋混凝土造,74年10月22日,十二層,一層
RPPNMLOLJHMFFAA07CA,8,63.63,住家用,鋼筋混凝土造,97年6月23日,十五層,十三層
RPPNMLOLJHMFFAA07CA,8,17.58,共有部分,鋼筋混凝土造,97年6月23日,十五層,
RPPNMLOLJHMFFAA07CA,8,9.80,共有部分,鋼筋混凝土造,97年6月23日,十五層,
RPPNMLOLJHMFFAA07CA,8,20.14,共有部分,鋼筋混凝土造,97年6月23日,十五層,
RPUNMLOLJHMFFAA57CA,15,13.14,共有部分,鋼骨鋼筋混凝土造,91年2月8日,十二層,
RPUNMLOLJHMFFAA57CA,15,91.92,商業用,鋼骨鋼筋混凝土造,91年2月8日,十二層,一層 二層
RPUNMLOLJHMFFAA57CA,15,20.55,共有部分,鋼骨鋼筋混凝土造,91年2月8日,十二層,
RPUNMLOLJHMFFAA57CA,15,124.81,商業用,鋼骨鋼筋混凝土造,91年2月8日,十二層,一層 二層
RPUNMLOLJHMFFAA57CA,15,15.66,共有部分,鋼骨鋼筋混凝土造,91年2月8日,十二層,
RPUNMLOLJHMFFAA57CA,15,27.85,共有部分,鋼骨鋼筋混凝土造,91年2月8日,十二層,
RPRNMLPLJHMFFAA37CA,38,78.11,住家用,鋼筋混凝土造,68年2月24日,五層,四層
RPSNMLQLJHMFFAA57CA,34,88.08,住家用,鋼筋混凝土造,72年6月16日,七層,七層
RPXNMLKKKHMFFAA47CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,五層
RPXNMLKKKHMFFAA47CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPXNMLKKKHMFFAA47CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPXNMLKKKHMFFAA47CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPOMLKKKHMFFAA76CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,五層
RPPOMLKKKHMFFAA76CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPOMLKKKHMFFAA76CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPOMLKKKHMFFAA76CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQOMLKKKHMFFAA86CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十四層
RPQOMLKKKHMFFAA86CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQOMLKKKHMFFAA86CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQOMLKKKHMFFAA86CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPROMLKKKHMFFAA96CA,,174.21,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十三層
RPROMLKKKHMFFAA96CA,,34.95,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPROMLKKKHMFFAA96CA,,23.37,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPROMLKKKHMFFAA96CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSOMLKKKHMFFAA07CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,五層
RPSOMLKKKHMFFAA07CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSOMLKKKHMFFAA07CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSOMLKKKHMFFAA07CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTOMLKKKHMFFAA17CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,七層
RPTOMLKKKHMFFAA17CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTOMLKKKHMFFAA17CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTOMLKKKHMFFAA17CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUOMLKKKHMFFAA27CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十層
RPUOMLKKKHMFFAA27CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUOMLKKKHMFFAA27CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUOMLKKKHMFFAA27CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPVOMLKKKHMFFAA37CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十一層
RPVOMLKKKHMFFAA37CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPVOMLKKKHMFFAA37CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPVOMLKKKHMFFAA37CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPWOMLKKKHMFFAA47CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,五層
RPWOMLKKKHMFFAA47CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPWOMLKKKHMFFAA47CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPWOMLKKKHMFFAA47CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUNMLNKKHMFFAA47CA,80,30.40,住家用,磚造,26年6月6日,一層,一層
RPXOMLPKKHMFFAA08CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,四層
RPXOMLPKKHMFFAA08CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPXOMLPKKHMFFAA08CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPXOMLPKKHMFFAA08CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPOPMLPKKHMFFAA27CA,,174.21,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,五層
RPOPMLPKKHMFFAA27CA,,34.95,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPOPMLPKKHMFFAA27CA,,23.37,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPOPMLPKKHMFFAA27CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQPMLPKKHMFFAA47CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,九層
RPQPMLPKKHMFFAA47CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQPMLPKKHMFFAA47CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQPMLPKKHMFFAA47CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRPMLPKKHMFFAA57CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,四層
RPRPMLPKKHMFFAA57CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRPMLPKKHMFFAA57CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRPMLPKKHMFFAA57CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSNMLQKKHMFFAA57CA,1,236.92,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十九層
RPSNMLQKKHMFFAA57CA,1,47.87,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSNMLQKKHMFFAA57CA,1,32.31,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSNMLQKKHMFFAA57CA,1,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLQKKHMFFAA67CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十七層
RPTNMLQKKHMFFAA67CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLQKKHMFFAA67CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLQKKHMFFAA67CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUNMLQKKHMFFAA77CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,六層
RPUNMLQKKHMFFAA77CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUNMLQKKHMFFAA77CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUNMLQKKHMFFAA77CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSPMLPKKHMFFAA67CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十四層
RPSPMLPKKHMFFAA67CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSPMLPKKHMFFAA67CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSPMLPKKHMFFAA67CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTPMLPKKHMFFAA77CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十七層
RPTPMLPKKHMFFAA77CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTPMLPKKHMFFAA77CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTPMLPKKHMFFAA77CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLQKKHMFFAA47CA,1,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十四層
RPRNMLQKKHMFFAA47CA,1,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLQKKHMFFAA47CA,1,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLQKKHMFFAA47CA,1,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLSKKHMFFAA87CA,7,47.44,住家用,鋼筋混凝土造,98年12月2日,十二層,九層
RPTNMLSKKHMFFAA87CA,7,.04,見其他登記事項,鋼筋混凝土造,98年12月2日,十三層,
RPTNMLSKKHMFFAA87CA,7,.13,住家用,鋼筋混凝土造,98年12月2日,十三層,十三層
RPTNMLSKKHMFFAA87CA,7,36.41,見其他登記事項,鋼筋混凝土造,98年12月2日,十三層,
RPTNMLSKKHMFFAA87CA,7,13.46,見其他登記事項,鋼筋混凝土造,98年12月2日,十三層,
RPTNMLSKKHMFFAA87CA,7,8.89,見其他登記事項,鋼筋混凝土造,98年12月2日,十二層,
RPSNMLOLJHMFFAA37CA,36,81.08,住家用,鋼筋混凝土造,69年10月7日,五層,五層
RPRPMLOLJHMFFAA47CA,31,97.82,住家用,鋼筋混凝土造,74年7月31日,十二層,十層
RPRPMLOLJHMFFAA47CA,31,21.79,共有部分,鋼筋混凝土造,74年7月31日,十二層,
RPRPMLOLJHMFFAA47CA,31,5.52,見使用執照,鋼筋混凝土造,74年7月31日,十二層,地下層
RPOOMLTKJHMFFAA47CA,,92.51,見其他登記事項,鋼骨鋼筋混凝土造,105年9月30日,十七層,七層
RPOOMLTKJHMFFAA47CA,,86.85,見其他登記事項,鋼骨鋼筋混凝土造,105年9月30日,十七層,
RPVOMLTKJHMFFAA18CA,,93.28,住家用,鋼筋混凝土造,,四層,四層
RPWNMLSKKHMFFBA28CA,30,36.52,住家用,鋼筋混凝土造,76年2月12日,十層,六層
RPWNMLSKKHMFFBA28CA,30,4.34,共有部分,鋼筋混凝土造,76年2月12日,十層,
RPWNMLSKKHMFFBA28CA,30,4.35,共有部分,鋼筋混凝土造,76年2月12日,十層,
RPXNMLSKKHMFFBA38CA,30,37.75,住家用,鋼筋混凝土造,76年2月12日,十層,六層
RPXNMLSKKHMFFBA38CA,30,3.41,共有部分,鋼筋混凝土造,76年2月12日,十層,
RPXNMLSKKHMFFBA38CA,30,3.48,共有部分,鋼筋混凝土造,76年2月12日,十層,
RPPNMLQKKHMFFBA37CA,43,120.24,住家用,鋼筋混凝土造,63年1月9日,四層,二層
RPSNMLNLJHMFFBA37CA,,30.58,,木造,,一層,一層
RPPOMLNLJHMFFBA17CA,34,26.55,見使用執照,鋼筋混凝土造,71年9月8日,十一層,地下二層
RPTPMLNLJHMFFCA77CA,42,39.64,住家用,鋼筋混凝土造,63年11月13日,十一層,十層
RPWPMLNLJHMFFCA08CA,23,33.31,住家用,鋼筋混凝土造,82年12月13日,十二層,八層
RPWPMLNLJHMFFCA08CA,23,6.14,共有部分,鋼筋混凝土造,82年12月13日,十二層,
RPPQMLKLJHMFFCA17CA,30,84.29,住家用,鋼筋混凝土造,76年5月25日,五層,二層
RPPQMLKLJHMFFCA17CA,30,4.12,共有部分,鋼筋混凝土造,76年5月25日,六層,
RPTOMLKLJHMFFCA37CA,39,36.63,商業用,鋼筋混凝土造,67年4月21日,十二層,十一層
RPTOMLKLJHMFFCA37CA,39,8.50,共有部分,鋼筋混凝土造,67年4月21日,十二層,
RPTNMLPLJHMFFCA77CA,44,106.03,住家用,鋼筋混凝土造,61年12月27日,四層,二層
RPSOMLPLJHMFFCA77CA,32,466.19,商業用,鋼筋混凝土造,73年9月27日,十三層,二層
