編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVRMLPLJHMFFCB48CA,18,4.04,共有部分,鋼筋混凝土造,88年5月29日,八層,
RPWUMLKLJHMFFCB38CA,21,76.80,住家用,鋼筋混凝土造,84年8月17日,十六層,十層
RPWUMLKLJHMFFCB38CA,21,25.35,共有部分,鋼筋混凝土造,84年8月17日,十六層,
RPWUMLKLJHMFFCB38CA,21,14.10,共有部分,鋼筋混凝土造,84年8月17日,十六層,
RPWSMLKLJHMFFCB18CA,12,103.43,住家用,見其他登記事項,93年9月10日,九層,九層
RPWSMLKLJHMFFCB18CA,12,9.70,見其他登記事項,見其他登記事項,93年9月10日,九層,
RPWSMLKLJHMFFCB18CA,12,27.01,見其他登記事項,見其他登記事項,93年9月10日,九層,
RPWSMLKLJHMFFCB18CA,12,103.76,住家用,見其他登記事項,93年9月10日,九層,九層
RPWSMLKLJHMFFCB18CA,12,9.73,見其他登記事項,見其他登記事項,93年9月10日,九層,
RPWSMLKLJHMFFCB18CA,12,52.22,見其他登記事項,見其他登記事項,93年9月10日,九層,
RPWSMLKLJHMFFCB18CA,12,99.74,住家用,見其他登記事項,93年9月10日,九層,九層
RPWSMLKLJHMFFCB18CA,12,9.35,見其他登記事項,見其他登記事項,93年9月10日,九層,
RPWSMLKLJHMFFCB18CA,12,26.21,見其他登記事項,見其他登記事項,93年9月10日,九層,
RPRSMLTKJHMFFCB48CA,34,95.55,住家用,鋼筋混凝土造,71年10月29日,五層,一層
RPRSMLTKJHMFFCB48CA,34,9.32,見其他登記事項,鋼筋混凝土造,71年10月29日,五層,
RPXPMLTKJHMFFCB78CA,37,90.18,住家用,加強磚造,69年3月11日,二層,一層 二層
RPQRMLTKJHMFFCB28CA,25,19.68,住家用,鋼筋混凝土造,81年3月17日,六層,二層
RPQRMLTKJHMFFCB28CA,25,7.15,共有部分,鋼筋混凝土造,81年3月17日,六層,
RPUQMLSKJHMFFCB48CA,22,115.09,見其他登記事項,鋼筋混凝土造,84年3月21日,十六層,十三層
RPUQMLSKJHMFFCB48CA,22,53.71,見其他登記事項,鋼筋混凝土造,84年3月21日,十六層,
RPOQMLSKJHMFFCB87CA,6,233.68,見其他登記事項,鋼骨鋼筋混凝土造,99年10月13日,三十二層,十二層
RPOQMLSKJHMFFCB87CA,6,133.67,見其他登記事項,鋼骨鋼筋混凝土造,99年10月13日,三十二層,
RPQOMLKKKHMFFBB07CA,2,388.69,見其它登記事項,鋼筋混凝土造,103年12月19日,五層,一層 二層 三層 四層 五層
RPWNMLQJKHMFFBB08CA,1,108.02,見其它登記事項,鋼筋混凝土造,104年8月24日,十四層,二層
RPWNMLQJKHMFFBB08CA,1,37.46,見其它登記事項,鋼筋混凝土造,104年8月24日,十四層,
RPWNMLQJKHMFFBB08CA,1,48.98,見其它登記事項,鋼筋混凝土造,104年8月24日,十四層,
RPSNMLQLJHMFFBB77CA,39,216.67,住商用,鋼筋混凝土造,67年4月20日,三層,一層 二層 三層 騎樓 地下層
RPSPMLMJKHMFFBB47CA,20,170.53,見其它登記事項,鋼筋混凝土造,85年11月9日,四層,一層 二層 三層 四層
RPQPMLPLJHMFFBB67CA,25,139.77,住家用,鋼筋混凝土造,81年3月24日,十六層,十一層
RPQPMLPLJHMFFBB67CA,25,21.81,見其它登記事項,鋼筋混凝土造,81年3月24日,十六層,地下二層
RPQPMLPLJHMFFBB67CA,25,23.88,共有部份,鋼筋混凝土造,81年3月24日,十六層,
RPQOMLOLJHMFFBB47CA,22,17.82,住家用,鋼筋混凝土造,84年5月19日,十二層,十一層
RPQOMLOLJHMFFBB47CA,22,.00,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPQOMLOLJHMFFBB47CA,22,8.13,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPWOMLOLJHMFFBB08CA,2,78.63,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,九層
RPWOMLOLJHMFFBB08CA,2,26.46,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPWOMLOLJHMFFBB08CA,2,32.12,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXOMLKLJHMFFBB77CA,44,98.94,住家用,加強磚造,62年5月12日,二層,一層 二層
RPTPMLKLJHMFFBB47CA,6,43.02,住家用,鋼筋混凝土造,99年9月9日,十七層,十層
RPTPMLKLJHMFFBB47CA,6,9.51,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPTPMLKLJHMFFBB47CA,6,15.15,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPTPMLKLJHMFFBB47CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPTPMLKLJHMFFBB47CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPQSMLTKJHMFFBB28CA,9,64.83,住家用,鋼筋混凝土造,96年12月31日,十四層,九層
RPQSMLTKJHMFFBB28CA,9,50.50,共有部份,鋼筋混凝土造,96年12月31日,十四層,
RPUNMLLLJHMFFBB47CA,22,88.84,住家用,鋼筋混凝土造,83年7月7日,七層,一層
RPUNMLLLJHMFFBB47CA,22,33.09,共有部份,鋼筋混凝土造,83年7月7日,八層,
RPQNMLNLJHMFFBB27CA,24,83.49,住家用,鋼筋混凝土造,82年3月25日,六層,五層
RPQNMLNLJHMFFBB27CA,24,30.62,共有部份,鋼筋混凝土造,82年3月25日,六層,
RPOPMLNLJHMFFBB27CA,17,61.12,住家用,鋼筋混凝土造,89年2月18日,十四層,三層
RPOPMLNLJHMFFBB27CA,17,40.05,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPRPMLNLJHMFFBB57CA,23,.12,商業用,鋼筋混凝土造,82年10月21日,十八層,地下三層
RPRPMLNLJHMFFBB57CA,23,8.13,共有部份,鋼筋混凝土造,82年10月21日,十八層,
RPRPMLNLJHMFFBB57CA,23,115.11,商業用,鋼筋混凝土造,82年10月21日,十八層,十三層
RPRPMLNLJHMFFBB57CA,23,45.21,共有部份,鋼筋混凝土造,82年10月21日,十八層,
RPWPMLNLJHMFFBB08CA,18,110.25,住家用,鋼筋混凝土造,87年12月4日,十四層,五層
RPWPMLNLJHMFFBB08CA,18,35.28,共有部份,鋼筋混凝土造,87年12月4日,十四層,
RPWPMLNLJHMFFBB08CA,18,14.06,共有部份,鋼筋混凝土造,87年12月4日,十四層,
RPPOMLTKJHMFFBB77CA,3,311.79,見其它登記事項,鋼筋混凝土造,103年2月5日,四層,一層 二層 三層 四層 見其它登記事項
RPOPMLTKJHMFFBB77CA,16,45.21,見其它登記事項,鋼筋混凝土造,89年7月5日,十四層,十三層
RPOPMLTKJHMFFBB77CA,16,10.63,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPOPMLTKJHMFFBB77CA,16,45.21,見其它登記事項,鋼筋混凝土造,89年7月5日,十四層,十三層
RPOPMLTKJHMFFBB77CA,16,19.57,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPOPMLTKJHMFFBB77CA,16,10.63,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPOPMLTKJHMFFBB77CA,16,19.57,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPTQMLTKJHMFFBB38CA,16,117.28,住家用,鋼筋混凝土造,89年6月16日,十六層,十六層
RPTQMLTKJHMFFBB38CA,16,57.13,共有部份,鋼筋混凝土造,89年6月16日,十六層,
RPORMLTKJHMFFBB97CA,1,138.00,見其它登記事項,鋼筋混凝土造,105年4月27日,二十一層,二十層
RPORMLTKJHMFFBB97CA,1,121.58,見其它登記事項,鋼筋混凝土造,105年4月27日,二十一層,
RPPPMLRKJHMFFBB67CA,18,.41,見其它登記事項,鋼筋混凝土造,88年6月23日,十三層,十三層
RPPPMLRKJHMFFBB67CA,18,.14,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPPPMLRKJHMFFBB67CA,18,14.67,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPPQMLRKJHMFFBB77CA,20,21.38,住家用,鋼筋混凝土造,85年6月1日,十三層,七層
RPPQMLRKJHMFFBB77CA,20,8.36,共有部份,鋼筋混凝土造,85年6月1日,十三層,
RPSPMLSKJHMFFBB08CA,23,41.89,住家用,鋼筋混凝土造,83年4月1日,七層,四層
RPSPMLSKJHMFFBB08CA,23,11.27,共有部份,鋼筋混凝土造,83年4月1日,七層,
RPTOMLQKKHMFFAB87CA,22,36.26,住家用,鋼筋混凝土造,84年1月13日,十九層,七層
RPTOMLQKKHMFFAB87CA,22,15.42,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPTOMLQKKHMFFAB87CA,22,6.23,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPPPMLQKKHMFFAB57CA,4,88.28,見其他登記事項,鋼筋混凝土造,101年6月18日,十二層,六層
RPPPMLQKKHMFFAB57CA,4,55.31,見其他登記事項,鋼筋混凝土造,101年6月18日,十二層,
RPPPMLQKKHMFFAB57CA,4,14.16,見其他登記事項,鋼筋混凝土造,101年6月18日,十二層,
RPSPMLNKKHMFFAB57CA,9,63.25,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,一層
RPSPMLNKKHMFFAB57CA,9,38.99,見其他登記事項,鋼筋混凝土造,96年7月5日,十五層,
RPSPMLNKKHMFFAB57CA,9,8.54,見其他登記事項,鋼筋混凝土造,96年7月5日,十五層,
RPQNMLNKKHMFFAB17CA,12,95.73,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,八層
RPQNMLNKKHMFFAB17CA,12,18.22,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPQNMLNKKHMFFAB17CA,12,39.35,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPUOMLNKKHMFFAB67CA,20,.10,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,一層
RPUOMLNKKHMFFAB67CA,20,.39,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPUOMLNKKHMFFAB67CA,20,108.34,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,十二層
RPUOMLNKKHMFFAB67CA,20,11.11,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPUOMLNKKHMFFAB67CA,20,51.93,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPOOMLQLJHMFFAB37CA,30,92.25,住家用,鋼筋混凝土造,75年10月9日,五層,四層
RPSPMLOLJHMFFAB67CA,23,25.37,見其他登記事項,鋼筋混凝土造,82年7月13日,七層,四層
RPSPMLOLJHMFFAB67CA,23,16.24,見其他登記事項,鋼筋混凝土造,82年7月13日,七層,
RPROMLOLJHMFFAB47CA,2,97.23,見其他登記事項,鋼筋混凝土造,103年6月20日,十四層,十一層
RPROMLOLJHMFFAB47CA,2,72.37,見其他登記事項,鋼筋混凝土造,103年6月20日,十四層,
RPWPMLTKJHMFFAB48CA,,38.30,住家用,見其他登記事項,,七層,七層 走廊
RPPOMLNLJHMFFAB17CA,23,29.75,住家用,鋼筋混凝土造,83年1月24日,七層,五層
RPPOMLNLJHMFFAB17CA,23,7.52,見其他登記事項,鋼筋混凝土造,83年1月24日,七層,
RPQOMLNLJHMFFAB27CA,23,43.19,住家用,鋼筋混凝土造,83年1月24日,七層,五層
RPQOMLNLJHMFFAB27CA,23,11.67,見其他登記事項,鋼筋混凝土造,83年1月24日,七層,
RPSOMLNLJHMFFAB47CA,18,62.81,住家用,鋼筋混凝土造,87年9月30日,十二層,四層
RPSOMLNLJHMFFAB47CA,18,29.75,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPXSMLKLJHMFFAB08CA,35,32.70,住家用,鋼筋混凝土造,70年12月3日,五層,五層
RPXSMLKLJHMFFAB08CA,,9.35,共有部份,鋼筋混凝土造,,五層,
RPWUMLKLJHMFFAB18CA,5,129.73,見其他登記事項,鋼筋混凝土造,100年8月24日,十五層,十四層
RPWUMLKLJHMFFAB18CA,5,56.03,見其他登記事項,鋼筋混凝土造,100年8月24日,十五層,
RPWUMLKLJHMFFAB18CA,5,33.85,見其他登記事項,鋼筋混凝土造,100年8月24日,十五層,
RPWUMLKLJHMFFAB18CA,5,.04,見其他登記事項,鋼筋混凝土造,100年8月24日,十五層,
RPQNMLNLJHMFFAB17CA,43,116.00,商業用,見其他登記事項,63年2月25日,二層,一層 二層 騎樓
RPSSMLTKJHMFFAB38CA,1,88.54,見其他登記事項,鋼筋混凝土造,104年10月20日,十二層,八層
RPSSMLTKJHMFFAB38CA,1,76.72,見其他登記事項,鋼筋混凝土造,104年10月20日,十二層,
RPUSMLTKJHMFFAB58CA,34,89.76,商業用,鋼筋混凝土造,71年7月31日,五層,一層 騎樓
RPRRMLTKJHMFFAB18CA,21,22.27,見其他登記事項,鋼筋混凝土造,84年7月6日,十二層,
RPRRMLTKJHMFFAB18CA,21,91.59,見其他登記事項,鋼筋混凝土造,84年7月6日,十二層,九層
RPSOMLSKJHMFFAB87CA,2,163.89,見其他登記事項,鋼筋混凝土造,103年9月25日,二十三層,二十三層
RPSOMLSKJHMFFAB87CA,2,95.66,見其他登記事項,鋼筋混凝土造,103年9月25日,二十三層,
RPTOMLSKJHMFFAB97CA,25,117.31,住家用,鋼筋混凝土造,80年11月1日,十二層,二層
RPTOMLSKJHMFFAB97CA,25,.02,共有部份,鋼筋混凝土造,80年11月1日,十二層,
RPTOMLSKJHMFFAB97CA,25,.23,見其他登記事項,鋼筋混凝土造,80年11月1日,十二層,一層
RPTOMLSKJHMFFAB97CA,25,3.11,共有部份,鋼筋混凝土造,80年11月1日,十二層,
RPTOMLSKJHMFFAB97CA,25,.00,共有部份,鋼筋混凝土造,80年11月1日,十二層,
RPTOMLSKJHMFFAB97CA,25,6.29,見其他登記事項,鋼筋混凝土造,80年11月1日,十二層,地下層
RPTNMLQLJHMFFCL98CA,1,302.17,見其他登記事項,鋼筋混凝土造,105年1月12日,四層,一層 二層 三層 四層 騎樓
RPVNMLTKJHMFFCL76CA,3,232.91,見其他登記事項,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 屋頂突出物
RPSPMLTKJHMFFCL66CA,39,77.42,住家用,鋼筋混凝土造,66年10月26日,三層,二層 騎樓
RPVOMLRKJHMFFCL66CA,2,213.03,住家用,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層
RPWNMLSKJHMFFCL76CA,11,158.95,見其他登記事項,鋼筋混凝土造,95年3月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLSKJHMFFCL86CA,,218.87,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層
RPQNMLPLJHMFFBL48CA,24,60.49,住家用,鋼筋混凝土造,81年11月1日,七層,六層
RPQNMLPLJHMFFBL48CA,24,11.01,見其他登記事項,鋼筋混凝土造,81年11月1日,七層,
RPTNMLRJKHMFFBL88CA,29,147.66,見其他登記事項,加強磚造,77年1月5日,二層,一層 二層 屋頂突出物
RPWNMLQJKHMFFAL98CA,24,93.20,住家用,鋼筋混凝土造,82年6月3日,六層,六層
RPWNMLQJKHMFFAL98CA,24,31.44,共用部份,鋼筋混凝土造,82年6月3日,六層,
RPSNMLNJKHMFFAL28CA,2,189.42,住家用,鋼筋混凝土造,103年9月17日,四層,一層 二層 三層 四層
RPRRMLNKKHMFFCB87CA,5,90.76,住家用,鋼筋混凝土造,101年4月27日,九層,二層
RPRRMLNKKHMFFCB87CA,5,73.90,見其他登記事項,鋼筋混凝土造,101年4月27日,九層,
RPRRMLNKKHMFFCB87CA,5,21.12,見其他登記事項,鋼筋混凝土造,101年4月27日,九層,
RPPNMLQKKHMFFCB57CA,6,298.66,住家用,鋼骨鋼筋混凝土造,99年9月14日,二十八層,十九層
RPPNMLQKKHMFFCB57CA,6,98.24,見其他登記事項,鋼骨鋼筋混凝土造,99年9月14日,二十八層,
RPPNMLQKKHMFFCB57CA,6,148.39,見其他登記事項,鋼骨鋼筋混凝土造,99年9月14日,二十八層,
SPPNMLQKKHMFFCB67CA,6,298.66,住家用,鋼骨鋼筋混凝土造,99年9月14日,二十八層,二十二層
SPPNMLQKKHMFFCB67CA,6,98.24,見其他登記事項,鋼骨鋼筋混凝土造,99年9月14日,二十八層,
SPPNMLQKKHMFFCB67CA,6,145.08,見其他登記事項,鋼骨鋼筋混凝土造,99年9月14日,二十八層,
TPPNMLQKKHMFFCB77CA,6,298.66,住家用,鋼骨鋼筋混凝土造,99年9月14日,二十八層,二十三層
TPPNMLQKKHMFFCB77CA,6,98.19,見其他登記事項,鋼骨鋼筋混凝土造,99年9月14日,二十八層,
TPPNMLQKKHMFFCB77CA,6,145.08,見其他登記事項,鋼骨鋼筋混凝土造,99年9月14日,二十八層,
RPRNMLQKKHMFFCB77CA,21,79.22,住家用,鋼筋混凝土造,85年5月9日,十四層,六層
RPRNMLQKKHMFFCB77CA,21,6.85,共有部分,鋼筋混凝土造,85年5月9日,十四層,
RPRNMLQKKHMFFCB77CA,21,32.12,共有部分,鋼筋混凝土造,85年5月9日,十四層,
RPTRMLOKKHMFFCB18CA,5,80.29,住家用,鋼筋混凝土造,100年7月28日,十二層,二層
RPTRMLOKKHMFFCB18CA,5,38.02,見其他登記事項,鋼筋混凝土造,100年7月28日,十二層,
RPTRMLOKKHMFFCB18CA,5,21.55,見其他登記事項,鋼筋混凝土造,100年7月28日,十二層,
RPVOMLRJKHMFFCB28CA,23,321.28,商業用,鋼筋混凝土造,82年12月21日,十二層,地下一層
RPVOMLRJKHMFFCB28CA,23,41.23,共有部分,鋼筋混凝土造,82年12月21日,十二層,
RPVOMLRJKHMFFCB28CA,23,291.76,商業用,鋼筋混凝土造,82年12月21日,十二層,地下一層
RPVOMLRJKHMFFCB28CA,23,37.51,共有部分,鋼筋混凝土造,82年12月21日,十二層,
RPVOMLRJKHMFFCB28CA,23,170.82,商業用,鋼筋混凝土造,82年12月21日,十二層,一層 二層 騎樓
RPVOMLRJKHMFFCB28CA,23,24.96,共有部分,鋼筋混凝土造,82年12月21日,十二層,
RPVOMLRJKHMFFCB28CA,23,18.71,共有部分,鋼筋混凝土造,82年12月21日,十二層,
RPVOMLRJKHMFFCB28CA,23,176.47,商業用,鋼筋混凝土造,82年12月21日,十二層,一層 二層 騎樓
RPVOMLRJKHMFFCB28CA,23,28.41,共有部分,鋼筋混凝土造,82年12月21日,十二層,
RPPNMLTJKHMFFCB77CA,9,61.51,住家用,鋼筋混凝土造,96年9月7日,十五層,七層
RPPNMLTJKHMFFCB77CA,9,47.32,見其他登記事項,鋼筋混凝土造,96年9月7日,十五層,
RPOOMLTJKHMFFCB77CA,4,221.66,住家用,鋼骨鋼筋混凝土造,102年2月7日,三十四層,四層
RPOOMLTJKHMFFCB77CA,4,160.41,見其他登記事項,鋼骨鋼筋混凝土造,102年2月7日,三十四層,
RPOOMLTJKHMFFCB77CA,4,.52,見其他登記事項,鋼骨鋼筋混凝土造,102年2月7日,三十四層,
RPQNMLNLJHMFFAL18CA,1,338.50,見其他登記事項,鋼筋混凝土造,105年1月7日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLKLJHMFFAL48CA,28,201.32,住商用,鋼筋混凝土造,77年12月12日,三層,一層 二層 三層 騎樓 地下層 見其他登記事項
RPQNMLNJKHMFFFL58CA,11,18.18,見其他登記事項,鋼筋混凝土造,95年6月10日,十五層,
RPUNMLPKKHMFFFL66CA,36,165.37,住家用,加強磚造,70年5月20日,二層,一層 二層 見其他登記事項
RPPPMLSKJHMFFFL56CA,23,87.25,住家用,鋼筋混凝土造,83年3月16日,七層,四層
RPPPMLSKJHMFFFL56CA,23,13.55,共有部份,鋼筋混凝土造,83年3月16日,七層,
RPPNMLTKJHMFFFL09CA,3,141.08,見其他登記事項,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKJHMFFFL76CA,25,81.26,住家用,鋼筋混凝土造,81年1月30日,六層,五層
RPSNMLTKJHMFFFL76CA,25,25.24,共有部份,鋼筋混凝土造,81年1月30日,六層,
RPUNMLMJKHMFFGL98CA,2,95.87,見其他登記事項,鋼筋混凝土造,103年9月3日,十二層,八層
RPUNMLMJKHMFFGL98CA,2,57.43,見其他登記事項,鋼筋混凝土造,103年9月3日,十二層,
RPTOMLTJKHMFFGL07CA,32,107.24,住家用,鋼筋混凝土造,74年5月25日,五層,二層
RPWNMLKKKHMFFGL09CA,3,63.62,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,十一層
RPWNMLKKKHMFFGL09CA,3,59.07,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,
RPXNMLKLJHMFFHL66CA,25,51.26,見其他登記事項,鋼筋混凝土造,80年10月7日,十三層,五層
RPXNMLKLJHMFFHL66CA,25,5.52,見其他登記事項,鋼筋混凝土造,80年10月7日,十三層,
RPROMLKLJHMFFGL68CA,36,98.04,住商用,加強磚造,70年3月10日,二層,一層 二層 騎樓
RPWOMLKLJHMFFGL56CA,42,98.88,住家用,加強磚造,63年9月3日,二層,一層 二層
RPUNMLKLJHMFFGL88CA,21,83.17,見其他登記事項,鋼筋混凝土造,84年10月3日,十層,一層
RPUNMLKLJHMFFGL88CA,21,42.75,共有部分,鋼筋混凝土造,84年10月3日,十層,
RPOPMLSKJHMFFGL56CA,3,63.94,見其他登記事項,鋼筋混凝土造,102年10月16日,十二層,四層
RPOPMLSKJHMFFGL56CA,3,59.90,見其他登記事項,鋼筋混凝土造,102年10月16日,十二層,
RPWOMLTKJHMFFGL37CA,36,125.44,住商用,加強磚造,69年8月30日,二層,一層 二層
RPSPMLNLJHMFFGL56CA,23,87.14,見其他登記事項,鋼筋混凝土造,82年7月23日,七層,五層
RPSPMLNLJHMFFGL56CA,23,32.54,共有部分,鋼筋混凝土造,82年7月23日,七層,
RPSPMLNLJHMFFGL56CA,23,.69,見其他登記事項,鋼筋混凝土造,82年7月23日,七層,地下層
RPOPMLOLJHMFFGL88CA,26,6.83,見其他登記事項,鋼筋混凝土造,79年12月1日,十二層,地下層
RPOPMLOLJHMFFGL88CA,,21.03,共有部分,鋼筋混凝土造,,六層,
RPOPMLOLJHMFFGL88CA,26,102.59,見其他登記事項,鋼筋混凝土造,79年12月11日,六層,三層
RPUOMLQLJHMFFGL96CA,37,111.49,住商用,加強磚造,68年11月5日,二層,一層 二層 騎樓
RPRPMLNLJHMFFGL09CA,9,205.67,見其他登記事項,鋼筋混凝土造,97年3月27日,三層,一層 二層 三層 見其他登記事項
RPROMLNLJHMFFGL98CA,22,98.46,見其他登記事項,鋼筋混凝土造,83年11月25日,七層,六層
RPROMLNLJHMFFGL98CA,22,37.44,見其他登記事項,鋼筋混凝土造,83年11月25日,七層,
RPTOMLNLJHMFFGL56CA,21,19.67,見其他登記事項,鋼筋混凝土造,84年12月22日,十六層,七層
RPTOMLNLJHMFFGL56CA,21,10.23,共有部分,鋼筋混凝土造,84年12月22日,十六層,
RPPPMLTKJHMFFGL76CA,,98.02,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,十一層
RPPPMLTKJHMFFGL76CA,,18.37,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,
RPPPMLTKJHMFFGL76CA,,52.56,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,
RPRPMLTKJHMFFGL96CA,,16.41,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,
RPRPMLTKJHMFFGL96CA,,47.71,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,
RPRPMLTKJHMFFGL96CA,,87.49,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,十層
RPPNMLTKJHMFFGL56CA,11,7.02,共有部分,鋼筋混凝土造,95年1月11日,十三層,
RPQOMLKLJHMFFGL58CA,37,119.28,住商用,加強磚造,68年12月30日,二層,一層 二層 騎樓
RPPOMLTKJHMFFGL66CA,1,126.55,見其他登記事項,鋼筋混凝土造,105年1月28日,十八層,十六層
