編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWQMLOLJHMFFAF58CA,27,7.85,共有部份,鋼筋混凝土造,78年12月1日,五層,
RPTRMLOLJHMFFAF38CA,33,88.56,見使用執照,鋼筋混凝土造,72年8月4日,五層,一層
RPWSMLOLJHMFFAF78CA,34,77.04,見其他登記事項,鋼筋混凝土造,71年12月1日,五層,二層
RPSPMLQLJHMFFAF28CA,27,101.94,住家用,鋼筋混凝土造,79年1月18日,五層,四層
RPSPMLQLJHMFFAF28CA,27,11.05,見使用執照,鋼筋混凝土造,79年1月18日,五層,
RPRNMLMKKHMFFAF57CA,42,91.12,住家用,加強磚造,64年4月18日,三層,三層
RPTNMLNKKHMFFAF87CA,40,24.60,住家用,鋼筋混凝土造,66年5月16日,五層,三層
RPOOMLQKKHMFFAF77CA,,66.72,住家用,鋼筋混凝土造,,四層,一層
RPQOMLNJKHMFFBF67CA,5,127.81,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,十五層
RPQOMLNJKHMFFBF67CA,5,24.75,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,
RPQOMLNJKHMFFBF67CA,5,48.79,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,
RPWQMLMJKHMFFBF38CA,36,104.98,住家用,鋼筋混凝土造,69年7月1日,五層,五層 陽台
RPSSMLPLJHMFFBF58CA,1,109.77,見其他登記事項,鋼筋混凝土造,104年7月6日,十四層,九層
RPSSMLPLJHMFFBF58CA,1,75.99,見其他登記事項,鋼筋混凝土造,104年7月6日,十四層,
RPTSMLPLJHMFFBF68CA,1,58.03,見其他登記事項,鋼筋混凝土造,104年7月6日,十四層,十層
RPTSMLPLJHMFFBF68CA,1,52.29,見其他登記事項,鋼筋混凝土造,104年7月6日,十四層,
RPVTMLPLJHMFFBF98CA,1,33.30,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,七層
RPVTMLPLJHMFFBF98CA,1,49.56,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPPWMLPLJHMFFBF68CA,24,76.73,住家用,鋼筋混凝土造,82年5月14日,十五層,十一層
RPPWMLPLJHMFFBF68CA,24,19.24,共有部分,鋼筋混凝土造,82年5月14日,十五層,
RPPWMLPLJHMFFBF68CA,24,43.03,見其他登記事項,鋼筋混凝土造,82年5月14日,十五層,地下一層 地下二層 地下三層
RPUQMLPLJHMFFBF58CA,3,.18,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUQMLPLJHMFFBF58CA,3,.45,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPUQMLPLJHMFFBF58CA,3,.13,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUQMLPLJHMFFBF58CA,3,.31,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPUQMLPLJHMFFBF58CA,3,100.57,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUQMLPLJHMFFBF58CA,3,193.62,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,十五層
RPUQMLPLJHMFFBF58CA,3,.32,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUQMLPLJHMFFBF58CA,3,2.04,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPUQMLPLJHMFFBF58CA,3,.83,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUQMLPLJHMFFBF58CA,3,.68,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPUQMLPLJHMFFBF58CA,3,.27,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPSONLOLJHMFFBF18CA,37,95.41,住家用,鋼筋混凝土造,68年10月20日,三層,二層 陽台
RPPQNLOLJHMFFBF08CA,29,154.79,住家用,鋼筋混凝土造,77年2月13日,二層,一層 二層 夾層
RPWUMLOLJHMFFBF09CA,26,149.10,住家用,鋼筋混凝土造,79年10月9日,十一層,十一層
RPWUMLOLJHMFFBF09CA,26,29.29,共有部分,鋼筋混凝土造,79年10月9日,十一層,
RPWUMLOLJHMFFBF09CA,26,28.36,見其他登記事項,鋼筋混凝土造,79年10月9日,十一層,地下層
RPUOMLOLJHMFFBF28CA,35,22.10,商業用,鋼筋混凝土造,71年3月25日,五層,地下層
RPRNMLOKKHMFFBF87CA,,67.89,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,四層
RPRNMLOKKHMFFBF87CA,,74.75,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPRNMLNKKHMFFBF77CA,,51.74,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,三層
RPRNMLNKKHMFFBF77CA,,66.80,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPSNMLNKKHMFFBF87CA,,51.74,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,六層
RPSNMLNKKHMFFBF87CA,,66.80,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPUNMLNKKHMFFBF08CA,,51.74,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十三層
RPUNMLNKKHMFFBF08CA,,59.79,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPVNMLNKKHMFFBF18CA,,67.89,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,七層
RPVNMLNKKHMFFBF18CA,,74.75,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPWNMLNKKHMFFBF28CA,,67.89,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,九層
RPWNMLNKKHMFFBF28CA,,74.75,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPOOMLNKKHMFFBF57CA,,67.35,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十四層 見其他登記事項
RPOOMLNKKHMFFBF57CA,,74.49,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPPOMLNKKHMFFBF67CA,,86.53,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,五層
RPPOMLNKKHMFFBF67CA,,76.93,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPQOMLNKKHMFFBF77CA,,86.53,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十層
RPQOMLNKKHMFFBF77CA,,118.25,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPROMLNKKHMFFBF87CA,,86.34,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,五層
RPROMLNKKHMFFBF87CA,,83.85,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPSOMLNKKHMFFBF97CA,,67.93,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十一層
RPSOMLNKKHMFFBF97CA,,74.78,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPUOMLNKKHMFFBF18CA,,67.93,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十三層
RPUOMLNKKHMFFBF18CA,,74.78,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPXNMLRJKHMFFBF68CA,6,62.31,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,四層
RPXNMLRJKHMFFBF68CA,6,38.07,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPXNMLRJKHMFFBF68CA,6,12.85,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPSOMLRJKHMFFBF28CA,10,85.13,住家用,鋼筋混凝土造,95年12月21日,十一層,三層
RPSOMLRJKHMFFBF28CA,10,31.91,共有部份,鋼筋混凝土造,95年12月21日,十一層,
RPSOMLRJKHMFFBF28CA,10,14.92,共有部份,鋼筋混凝土造,95年12月21日,十一層,
RPWRMLQJKHMFFBF88CA,2,94.76,見其他登記事項,鋼筋混凝土造,103年10月24日,七層,四層
RPWRMLQJKHMFFBF88CA,2,60.69,見其他登記事項,鋼筋混凝土造,103年10月24日,七層,
RPTPMLRJKHMFFBF48CA,,62.05,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPTPMLRJKHMFFBF48CA,,71.10,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,十五層
RPWPMLRJKHMFFBF78CA,,53.60,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPWPMLRJKHMFFBF78CA,,53.77,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,三層
RPOQMLRJKHMFFBF08CA,,53.71,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPOQMLRJKHMFFBF08CA,,53.78,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,十五層
RPSQMLRJKHMFFBF48CA,,61.07,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPSQMLRJKHMFFBF48CA,,68.62,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,四層
RPSSMLRJKHMFFBF68CA,32,83.40,住家用,鋼筋混凝土造,73年8月18日,五層,五層
RPVQMLRJKHMFFBF78CA,,61.07,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPVQMLRJKHMFFBF78CA,,68.62,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,十一層
RPXQMLRJKHMFFBF98CA,,52.52,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPXQMLRJKHMFFBF98CA,,51.20,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,十六層
RPPRMLRJKHMFFBF28CA,,51.20,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,十六層
RPPRMLRJKHMFFBF28CA,,25.34,見其他登記事項,鋼筋混凝土造,105年10月18日,十九層,
RPUQMLNLKHMFFBF48CA,,56.63,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,九層
RPUQMLNLKHMFFBF48CA,,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPUQMLNLKHMFFBF48CA,,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPUQMLNLKHMFFBF48CA,,46.84,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPUQMLNLKHMFFBF48CA,,3.91,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPUQMLNLKHMFFBF48CA,,15.90,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPQPMLOLKHMFFBF08CA,,44.02,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,三層
RPQPMLOLKHMFFBF08CA,,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPQPMLOLKHMFFBF08CA,,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPQPMLOLKHMFFBF08CA,,11.53,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,
RPQPMLOLKHMFFBF08CA,,3.04,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPQPMLOLKHMFFBF08CA,,6.44,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPRQNLRKKHMFFBF58CA,26,95.38,住家用,鋼筋混凝土造,80年3月9日,七層,七層
RPRQNLRKKHMFFBF58CA,26,4.30,共有部份,鋼筋混凝土造,80年3月9日,七層,
RPPNMLRKKHMFFBF97CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPPNMLRKKHMFFBF97CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPPNMLRKKHMFFBF97CA,,80.37,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,十層
RPPNMLRKKHMFFBF97CA,,50.33,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPPNMLRKKHMFFBF97CA,,5.55,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPPNMLRKKHMFFBF97CA,,22.60,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPQNMLRKKHMFFBF08CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPQNMLRKKHMFFBF08CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPQNMLRKKHMFFBF08CA,,57.10,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,三層
RPQNMLRKKHMFFBF08CA,,8.44,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPQNMLRKKHMFFBF08CA,,3.94,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPQNMLRKKHMFFBF08CA,,16.05,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPRNMLRKKHMFFBF18CA,,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,一層
RPRNMLRKKHMFFBF18CA,,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPRNMLRKKHMFFBF18CA,,57.10,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,九層
RPRNMLRKKHMFFBF18CA,,8.44,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPRNMLRKKHMFFBF18CA,,3.94,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPRNMLRKKHMFFBF18CA,,16.05,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPORMLKLKHMFFBF67CA,9,288.34,住家用,鋼筋混凝土造,97年3月21日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPORMLKLKHMFFBF67CA,9,111.58,共有部分,鋼筋混凝土造,97年3月21日,三層,
RPPNMLQKKHMFFBF87CA,37,76.76,住家用,鋼筋混凝土造,68年9月8日,五層,五層 陽台
RPXQMLNLKHMFFBF78CA,,56.95,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,七層
RPXQMLNLKHMFFBF78CA,,16.20,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPXQMLNLKHMFFBF78CA,,11.66,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPXQMLNLKHMFFBF78CA,,.05,見其他登記事項,鋼筋混凝土造,105年9月8日,一層,一層
RPXQMLNLKHMFFBF78CA,,.01,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPXQMLNLKHMFFBF78CA,,.00,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPXRMLRJKHMFFBF09CA,22,119.33,住家用,鋼筋混凝土造,84年1月16日,七層,三層
RPXRMLRJKHMFFBF09CA,22,30.91,共有部份,鋼筋混凝土造,84年1月16日,七層,
RPPNMLSJKHMFFBF97CA,3,203.06,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,八層
RPPNMLSJKHMFFBF97CA,3,37.09,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPPNMLSJKHMFFBF97CA,3,58.06,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPPNMLSJKHMFFBF97CA,3,121.46,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPPNMLSJKHMFFBF97CA,3,3.16,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPSQMLNKKHMFFBF18CA,10,78.14,見其他登記事項,鋼筋混凝土造,95年10月5日,二十二層,二層
RPSQMLNKKHMFFBF18CA,10,12.32,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPSQMLNKKHMFFBF18CA,10,24.24,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPSQMLNKKHMFFBF18CA,10,48.65,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPSSMLNKKHMFFBF38CA,26,118.54,住家用,鋼筋混凝土造,80年4月16日,五層,五層
RPSSMLNKKHMFFBF38CA,26,13.47,共有部分,鋼筋混凝土造,80年4月16日,五層,
RPOTMLOLJHMFFBF18CA,20,58.15,住家用,鋼筋混凝土造,85年10月2日,七層,五層
RPOTMLOLJHMFFBF18CA,20,6.33,共有部分,鋼筋混凝土造,85年10月2日,七層,
RPOTMLOLJHMFFBF18CA,20,7.48,共有部分,鋼筋混凝土造,85年10月2日,七層,
RPOTMLOLJHMFFBF18CA,20,10.28,共有部分,鋼筋混凝土造,85年10月2日,七層,
RPSWMLPLJHMFFBF98CA,,71.95,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,四層
RPSWMLPLJHMFFBF98CA,,76.74,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,
RPSPMLMJKHMFFBF87CA,32,92.77,住家用,鋼筋混凝土造,73年8月9日,四層,二層
RPVPMLMJKHMFFBF18CA,38,29.42,見其他登記事項,鋼筋混凝土造,68年3月10日,,地下層
RPWPMLMJKHMFFBF28CA,41,83.48,住家用,鋼筋混凝土造,64年12月5日,四層,二層 陽台
RPTOMLNJKHMFFBF97CA,,119.35,見其他登記事項,鋼筋混凝土造,105年10月7日,十四層,四層
RPTOMLNJKHMFFBF97CA,,27.67,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPTOMLNJKHMFFBF97CA,,63.84,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPUOMLNJKHMFFBF08CA,,119.35,見其他登記事項,鋼筋混凝土造,105年10月7日,十四層,十二層
RPUOMLNJKHMFFBF08CA,,27.67,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPUOMLNJKHMFFBF08CA,,98.21,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPVOMLQJKHMFFBF48CA,8,185.72,住家用,鋼筋混凝土造,97年10月13日,十四層,三層
RPVOMLQJKHMFFBF48CA,8,126.79,共有部份,鋼筋混凝土造,97年10月13日,十四層,
RPWOMLQJKHMFFBF58CA,28,117.06,住家用,鋼筋混凝土造,78年1月26日,五層,二層 三層
RPWOMLQJKHMFFBF58CA,28,1.42,共有部份,鋼筋混凝土造,78年1月26日,五層,
RPWOMLQJKHMFFBF58CA,28,13.57,共有部份,鋼筋混凝土造,78年1月26日,五層,
RPXOMLQJKHMFFBF68CA,21,116.92,見其他登記事項,鋼筋混凝土造,84年7月7日,十六層,十層
RPXOMLQJKHMFFBF68CA,21,50.74,共有部份,鋼筋混凝土造,84年7月7日,十六層,
RPXOMLQJKHMFFBF68CA,21,.21,商業用,鋼筋混凝土造,84年7月7日,十六層,一層
RPXOMLQJKHMFFBF68CA,21,.09,共有部份,鋼筋混凝土造,84年7月7日,十六層,
RPQPMLQJKHMFFBF08CA,3,143.22,見其他登記事項,鋼筋混凝土造,102年7月18日,十三層,八層
RPQPMLQJKHMFFBF08CA,3,92.32,見其他登記事項,鋼筋混凝土造,102年7月18日,十三層,
RPSPMLQJKHMFFBF28CA,3,143.22,見其他登記事項,鋼筋混凝土造,102年7月18日,十三層,八層
RPSPMLQJKHMFFBF28CA,3,97.02,見其他登記事項,鋼筋混凝土造,102年7月18日,十三層,
RPSQMLNJKHMFFBF08CA,17,84.55,見其他登記事項,鋼筋混凝土造,89年4月26日,六層,六層
RPSQMLNJKHMFFBF08CA,17,24.32,共有部分,鋼筋混凝土造,89年4月26日,六層,
RPSQMLNJKHMFFBF08CA,17,49.77,見其他登記事項,鋼筋混凝土造,89年4月26日,六層,六層
RPSQMLNJKHMFFBF08CA,17,14.28,共有部分,鋼筋混凝土造,89年4月26日,六層,
RPPQMLNJKHMFFBF77CA,24,97.27,住家用,鋼筋混凝土造,82年2月5日,七層,二層
RPPQMLNJKHMFFBF77CA,24,7.46,共有部分,鋼筋混凝土造,82年2月5日,七層,
RPPQMLNJKHMFFBF77CA,24,20.88,共有部分,鋼筋混凝土造,82年2月5日,七層,
RPPQMLRKKHMFFAF18CA,6,57.27,住家用,鋼筋混凝土造,100年6月2日,十四層,十四層
RPPQMLRKKHMFFAF18CA,6,8.87,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPQMLRKKHMFFAF18CA,6,1.11,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPQMLRKKHMFFAF18CA,6,15.02,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPQMLTJKHMFFAF28CA,,96.67,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,七層
RPPQMLTJKHMFFAF28CA,,84.57,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
SPPQMLTJKHMFFAF38CA,,71.94,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,七層
SPPQMLTJKHMFFAF38CA,,71.52,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
RPOQMLKKKHMFFAF37CA,,102.66,住家用,加強磚造,,四層,四層 陽台
RPRPMLTJKHMFFAF38CA,,119.45,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,十七層
RPRPMLTJKHMFFAF38CA,,96.38,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
RPQNMLTJKHMFFAF08CA,,88.04,住家用,鋼筋混凝土造,,五層,三層 陽台
RPTNMLTJKHMFFAF38CA,42,75.46,住家用,鋼筋混凝土造,64年1月8日,四層,四層
RPPPMLRJKHMFFAF97CA,19,20.62,住家用,鋼筋混凝土造,86年8月15日,二十四層,十三層
RPPPMLRJKHMFFAF97CA,19,6.87,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPPPMLRJKHMFFAF97CA,19,1.15,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPPPMLRJKHMFFAF97CA,19,.19,住家用,鋼筋混凝土造,86年8月15日,二十四層,
RPRNMLRJKHMFFAF97CA,39,76.50,住家用,鋼筋混凝土造,66年10月27日,三層,二層 陽台
RPQNMLQLJHMFFAF87CA,10,34.91,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPWVMLPLJHMFFAF56CA,6,58.95,住家用,鋼筋混凝土造,100年6月2日,十四層,五層
RPWVMLPLJHMFFAF56CA,6,17.92,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPWVMLPLJHMFFAF56CA,6,9.13,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPWVMLPLJHMFFAF56CA,6,1.14,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPWMLPLJHMFFAF58CA,17,80.99,住家用,鋼筋混凝土造,89年1月29日,十三層,一層
RPPWMLPLJHMFFAF58CA,17,11.78,見其他登記事項,鋼筋混凝土造,89年1月29日,十三層,
RPPWMLPLJHMFFAF58CA,17,35.55,共有部份,鋼筋混凝土造,89年1月29日,十三層,
RPQWMLPLJHMFFAF68CA,6,166.89,住家用,鋼筋混凝土造,100年6月2日,十四層,十一層
RPQWMLPLJHMFFAF68CA,6,73.93,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQWMLPLJHMFFAF68CA,6,3.24,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQWMLPLJHMFFAF68CA,6,33.04,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQWMLPLJHMFFAF68CA,6,25.90,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQQMLNJKHMFFAF77CA,15,124.46,住家用,鋼筋混凝土造,91年3月4日,九層,一層
RPQQMLNJKHMFFAF77CA,15,42.60,共有部份,鋼筋混凝土造,91年3月4日,九層,
RPQQMLNJKHMFFAF77CA,15,26.64,共有部份,鋼筋混凝土造,91年3月4日,九層,
RPPNMLOJKHMFFAF47CA,7,.09,見其他登記事項,見其他登記事項,98年9月10日,三十四層,一層
RPPNMLOJKHMFFAF47CA,7,.07,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,.00,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,.00,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,.00,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,92.63,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,184.42,住家用,見其他登記事項,98年9月10日,三十二層,二十八層
RPPNMLOJKHMFFAF47CA,7,87.92,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,.78,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,.47,共有部份,見其他登記事項,98年9月10日,三十四層,
RPPNMLOJKHMFFAF47CA,7,1.05,共有部份,見其他登記事項,98年9月10日,三十四層,
RPQNMLOJKHMFFAF57CA,21,116.60,住家用,鋼筋混凝土造,84年11月16日,十六層,八層
RPQNMLOJKHMFFAF57CA,21,4.85,共有部份,鋼筋混凝土造,84年11月16日,十六層,
RPQNMLOJKHMFFAF57CA,21,29.99,共有部份,鋼筋混凝土造,84年11月16日,十六層,
RPQNMLOJKHMFFAF57CA,21,1.92,共有部份,鋼筋混凝土造,84年11月16日,十六層,
RPXNMLNJKHMFFAF18CA,23,99.96,住家用,鋼筋混凝土造,83年5月31日,十五層,十二層
RPXNMLNJKHMFFAF18CA,23,4.69,共有部份,鋼筋混凝土造,83年5月31日,二十一層,
RPXNMLNJKHMFFAF18CA,23,31.31,見使用執照,鋼筋混凝土造,83年5月31日,二十一層,地下二層
RPXNMLNJKHMFFAF18CA,23,20.66,共有部份,鋼筋混凝土造,83年5月31日,二十一層,
RPXNMLNJKHMFFAF18CA,23,5.99,共有部份,鋼筋混凝土造,83年5月31日,二十一層,
RPTNMLKLKHMFFFF18CA,17,66.97,住家用,鋼筋混凝土造,88年6月25日,五層,四層
RPTNMLKLKHMFFFF18CA,17,7.14,共有部份,鋼筋混凝土造,88年6月25日,五層,
RPXPMLOLKHMFFEF09CA,23,63.65,住家用,鋼筋混凝土造,83年5月31日,十二層,七層
RPXPMLOLKHMFFEF09CA,23,41.67,共有部份,鋼筋混凝土造,83年5月31日,十二層,
RPRRMLKLKHMFFEF28CA,6,124.50,住家用,鋼筋混凝土造,100年6月13日,二十九層,二十一層
RPRRMLKLKHMFFEF28CA,6,18.12,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,
RPRRMLKLKHMFFEF28CA,6,24.47,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,
RPRRMLKLKHMFFEF28CA,6,40.55,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,
RPOPMLLLKHMFFEF87CA,1,77.92,住家用,鋼筋混凝土造,105年4月20日,十四層,四層
RPOPMLLLKHMFFEF87CA,1,17.99,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPOPMLLLKHMFFEF87CA,1,32.29,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPQPMLLLKHMFFEF08CA,1,99.24,住家用,鋼筋混凝土造,105年4月20日,十四層,十四層 見其他登記事項
RPQPMLLLKHMFFEF08CA,1,22.54,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPQPMLLLKHMFFEF08CA,1,44.44,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPPOMLNKKHMFFEF97CA,2,52.56,住家用,鋼筋混凝土造,103年10月28日,七層,三層
RPPOMLNKKHMFFEF97CA,2,7.26,見其他登記事項,鋼筋混凝土造,103年10月28日,七層,
RPPOMLNKKHMFFEF97CA,2,10.35,見其他登記事項,鋼筋混凝土造,103年10月28日,七層,
RPXNMLQJKHMFFEF88CA,21,36.68,住家用,鋼筋混凝土造,85年5月29日,十六層,四層
RPXNMLQJKHMFFEF88CA,21,.21,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPXNMLQJKHMFFEF88CA,21,5.69,共有部份,鋼筋混凝土造,85年5月29日,十六層,
RPSPMLQJKHMFFEF58CA,8,97.45,住家用,鋼筋混凝土造,97年8月13日,十四層,一層 二層
RPSPMLQJKHMFFEF58CA,8,45.36,共有部份,鋼筋混凝土造,97年8月13日,十四層,
RPSPMLQJKHMFFEF58CA,8,16.35,共有部份,鋼筋混凝土造,97年8月13日,十四層,
