編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXRMLNKJHMFFBJ09CA,11,14.91,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPXRMLNKJHMFFBJ09CA,11,13.35,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPXRMLNKJHMFFBJ09CA,11,.01,見其他登記事項,鋼筋混凝土造,94年11月7日,十四層,一層
RPXRMLNKJHMFFBJ09CA,11,14.33,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPSOMLQKJHMFFBJ58CA,2,237.14,住家用,鋼筋混凝土造,103年7月22日,二十四層,七層
RPSOMLQKJHMFFBJ58CA,2,112.80,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPSOMLQKJHMFFBJ58CA,2,46.03,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPRNMLKLJHMFFBJ87CA,3,162.79,住家用,鋼筋混凝土造,103年5月1日,二十三層,五層
RPRNMLKLJHMFFBJ87CA,3,121.14,見其他登記事項,鋼筋混凝土造,103年5月1日,二十三層,
RPTOMLTKJHMFFBJ98CA,18,226.35,商業用,鋼筋混凝土造,88年3月23日,七層,五層
RPTOMLTKJHMFFBJ98CA,18,88.79,共用部分,鋼筋混凝土造,88年3月23日,七層,
RPSOMLSKJHMFFBJ78CA,1,35.13,見其他登記事項,鋼筋混凝土造,104年9月15日,十三層,
RPSQMLNLJHMFFBJ58CA,6,90.32,住家用,鋼筋混凝土造,99年12月14日,十三層,十一層
RPSQMLNLJHMFFBJ58CA,6,81.02,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPSQMLNLJHMFFBJ58CA,6,17.21,見其他登記事項,鋼筋混凝土造,99年12月14日,十三層,
RPUOMLLLJHMFFBJ38CA,,85.32,住家用,鋼筋混凝土造,105年9月21日,二十一層,八層
RPUOMLLLJHMFFBJ38CA,,77.71,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUOMLLLJHMFFBJ38CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPUOMLLLJHMFFBJ38CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVOMLLLJHMFFBJ48CA,,58.20,住家用,鋼筋混凝土造,105年9月21日,二十一層,十層
RPVOMLLLJHMFFBJ48CA,,62.48,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVOMLLLJHMFFBJ48CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPVOMLLLJHMFFBJ48CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLLLJHMFFBJ58CA,,62.95,住家用,鋼筋混凝土造,105年9月21日,二十一層,二層
RPWOMLLLJHMFFBJ58CA,,55.26,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLLLJHMFFBJ58CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPWOMLLLJHMFFBJ58CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLNLJHMFFBJ58CA,24,272.76,住家用,鋼筋混凝土造,82年3月4日,三層,一層 二層 三層 騎樓 地下層
RPTNMLLLJHMFFBJ18CA,,66.35,住家用,鋼筋混凝土造,105年9月21日,二十一層,七層
RPTNMLLLJHMFFBJ18CA,,67.03,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPTNMLLLJHMFFBJ18CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPTNMLLLJHMFFBJ18CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUNMLLLJHMFFBJ28CA,,83.52,住家用,鋼筋混凝土造,105年9月21日,二十一層,九層
RPUNMLLLJHMFFBJ28CA,,76.61,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUNMLLLJHMFFBJ28CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPUNMLLLJHMFFBJ28CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLLLJHMFFBJ38CA,,58.20,住家用,鋼筋混凝土造,105年9月21日,二十一層,六層
RPVNMLLLJHMFFBJ38CA,,62.48,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLLLJHMFFBJ38CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPVNMLLLJHMFFBJ38CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWNMLLLJHMFFBJ48CA,,65.45,住家用,鋼筋混凝土造,105年9月21日,二十一層,九層
RPWNMLLLJHMFFBJ48CA,,66.56,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWNMLLLJHMFFBJ48CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPWNMLLLJHMFFBJ48CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPXNMLLLJHMFFBJ58CA,,65.45,住家用,鋼筋混凝土造,105年9月21日,二十一層,十一層
RPXNMLLLJHMFFBJ58CA,,66.56,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPXNMLLLJHMFFBJ58CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPXNMLLLJHMFFBJ58CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPOOMLLLJHMFFBJ77CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,三層
RPOOMLLLJHMFFBJ77CA,,65.15,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPOOMLLLJHMFFBJ77CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPOOMLLLJHMFFBJ77CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPPOMLLLJHMFFBJ87CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,六層
RPPOMLLLJHMFFBJ87CA,,65.15,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPPOMLLLJHMFFBJ87CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPPOMLLLJHMFFBJ87CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPQOMLLLJHMFFBJ97CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,七層
RPQOMLLLJHMFFBJ97CA,,65.15,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPQOMLLLJHMFFBJ97CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPQOMLLLJHMFFBJ97CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPROMLLLJHMFFBJ08CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,八層
RPROMLLLJHMFFBJ08CA,,65.15,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPROMLLLJHMFFBJ08CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPROMLLLJHMFFBJ08CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPSOMLLLJHMFFBJ18CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,十六層
RPSOMLLLJHMFFBJ18CA,,55.26,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPSOMLLLJHMFFBJ18CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPSOMLLLJHMFFBJ18CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPQNMLOKJHMFFBJ08CA,1,66.42,住家用,鋼筋混凝土造,105年4月29日,十二層,六層
RPQNMLOKJHMFFBJ08CA,1,71.29,見其他登記事項,鋼筋混凝土造,105年4月29日,十二層,
RPXNMLMKJHMFFBJ58CA,9,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,三層
RPXNMLMKJHMFFBJ58CA,9,11.33,共用部分,鋼筋混凝土造,97年3月10日,十層,
RPUPMLNKJHMFFBJ58CA,,88.39,住家用,鋼筋混凝土造,105年6月28日,十四層,十三層
RPUPMLNKJHMFFBJ58CA,,22.50,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPUPMLNKJHMFFBJ58CA,,19.08,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPUPMLNKJHMFFBJ58CA,,.17,住家用,鋼筋混凝土造,105年6月28日,十四層,一層
RPUPMLNKJHMFFBJ58CA,,79.35,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPSRMLNKJHMFFBJ58CA,,.07,見其他登記事項,鋼筋混凝土造,105年9月13日,一層,一層
RPSRMLNKJHMFFBJ58CA,,.04,見其他登記事項,鋼筋混凝土造,105年9月13日,二十三層,
RPSRMLNKJHMFFBJ58CA,,115.93,住家用,鋼筋混凝土造,105年9月13日,二十三層,十二層
RPSRMLNKJHMFFBJ58CA,,94.64,見其他登記事項,鋼筋混凝土造,105年9月13日,二十三層,
RPSRMLNKJHMFFBJ58CA,,22.25,見其他登記事項,鋼筋混凝土造,105年9月13日,二十三層,
RPROMLKLJHMFFBJ97CA,1,79.12,見其他登記事項,鋼筋混凝土造,104年11月16日,十四層,
RPROMLKLJHMFFBJ97CA,1,102.70,住家用,鋼筋混凝土造,104年11月16日,十四層,七層
RPTPMLNLJHMFFBJ58CA,7,224.15,住家用,鋼筋混凝土造,99年1月6日,二十三層,九層
RPTPMLNLJHMFFBJ58CA,7,45.30,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPTPMLNLJHMFFBJ58CA,7,14.66,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPTPMLNLJHMFFBJ58CA,7,.08,見其他登記事項,鋼筋混凝土造,99年1月6日,二十層,地下一層
RPTPMLNLJHMFFBJ58CA,7,96.50,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPTPMLNLJHMFFBJ58CA,7,3.09,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPXRMLOLJHMFFBJ66CA,4,297.74,住家用,鋼筋混凝土造,101年12月28日,二十六層,十二層
RPXRMLOLJHMFFBJ66CA,4,134.24,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPXRMLOLJHMFFBJ66CA,4,46.02,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPWQMLPLJHMFFBJ56CA,4,107.66,住家用,鋼筋混凝土造,101年11月29日,九層,四層
RPWQMLPLJHMFFBJ56CA,4,15.74,見其他登記事項,鋼筋混凝土造,101年11月29日,九層,
RPWQMLPLJHMFFBJ56CA,4,63.22,見其他登記事項,鋼筋混凝土造,101年11月29日,九層,
RPTOMLSKJHMFFBJ88CA,9,139.39,住家用,鋼筋混凝土造,96年9月21日,十五層,十三層
RPTOMLSKJHMFFBJ88CA,9,35.41,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPTOMLSKJHMFFBJ88CA,9,20.69,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPTOMLSKJHMFFBJ88CA,9,.12,商業用,鋼筋混凝土造,96年9月21日,十五層,一層
RPTOMLSKJHMFFBJ88CA,9,.04,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPTOMLSKJHMFFBJ88CA,9,54.16,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPTNMLSKJHMFFBJ78CA,5,64.10,住家用,鋼筋混凝土造,100年7月7日,十五層,六層
RPTNMLSKJHMFFBJ78CA,5,42.25,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPTNMLSKJHMFFBJ78CA,5,15.20,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPQOMLSKJHMFFBJ58CA,1,79.92,住家用,鋼筋混凝土造,104年9月15日,十三層,十二層
RPQOMLSKJHMFFBJ58CA,1,84.38,見其他登記事項,鋼筋混凝土造,104年9月15日,十三層,
RPQOMLSKJHMFFBJ58CA,1,24.61,見其他登記事項,鋼筋混凝土造,104年9月15日,十三層,
RPOPMLTKJHMFFBJ58CA,1,181.11,住家用,鋼筋混凝土造,105年1月11日,二十層,十八層
RPOPMLTKJHMFFBJ58CA,1,39.64,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPOPMLTKJHMFFBJ58CA,1,49.05,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPOPMLTKJHMFFBJ58CA,1,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPTRMLRKJHMFFBJ09CA,24,203.87,住家用,鋼筋混凝土造,82年1月12日,三層,一層 二層 三層
RPQOMLQKJHMFFBJ38CA,,73.17,住家用,鋼筋混凝土造,105年7月29日,十四層,三層
RPQOMLQKJHMFFBJ38CA,,59.82,見其他登記事項,鋼筋混凝土造,105年7月29日,十四層,
RPROMLQKJHMFFBJ48CA,8,.05,商業用,鋼筋混凝土造,98年1月6日,十四層,一層
RPROMLQKJHMFFBJ48CA,8,.01,共用部分,鋼筋混凝土造,98年1月6日,十四層,
RPROMLQKJHMFFBJ48CA,8,31.27,共用部分,鋼筋混凝土造,98年1月6日,十四層,
RPUNMLOKJHMFFBJ48CA,11,89.78,商業用,鋼筋混凝土造,94年7月21日,十一層,二層 見其他登記事項
RPUNMLOKJHMFFBJ48CA,11,34.45,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPUNMLOKJHMFFBJ48CA,11,.11,見其他登記事項,鋼筋混凝土造,94年7月21日,十層,一層
RPUNMLOKJHMFFBJ48CA,11,16.69,共用部分,鋼筋混凝土造,94年7月21日,十一層,
RPUNMLOKJHMFFBJ48CA,11,8.63,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPWNMLOLJHMFFCJ88CA,1,280.39,見其他登記事項,鋼筋混凝土造,104年11月23日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQNMLSKJHMFFCJ58CA,23,74.47,住家用,鋼筋混凝土造,82年11月17日,六層,五層
RPQNMLSKJHMFFCJ58CA,23,16.76,共有部份,鋼筋混凝土造,82年11月17日,六層,
RPQNMLSKJHMFFCJ58CA,23,9.84,共有部份,鋼筋混凝土造,82年11月17日,六層,
RPOQMLKLJHMFFCJ97CA,19,76.07,住家用,鋼筋混凝土造,86年9月15日,五層,一層
RPOQMLKLJHMFFCJ97CA,19,28.90,共用部分,鋼筋混凝土造,86年9月15日,五層,
RPOQMLKLJHMFFCJ97CA,19,9.46,共用部分,鋼筋混凝土造,86年9月15日,五層,
RPOPMLKLJHMFFCJ87CA,16,211.86,住家用,鋼筋混凝土造,89年10月18日,四層,一層 二層 三層 四層
RPOPMLKLJHMFFCJ87CA,16,.59,共用部分,鋼筋混凝土造,90年5月17日,一層,
RPOPMLKLJHMFFCJ87CA,16,.84,共用部分,鋼筋混凝土造,90年5月22日,二層,
RPPNMLOKJHMFFCJ08CA,,67.94,住家用,加強磚造,,二層,一層 二層
RPUNMLSKJHMFFDJ09CA,1,117.50,見其他登記事項,鋼筋混凝土造,104年8月18日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLSKJHMFFDJ09CA,1,117.50,見其他登記事項,鋼筋混凝土造,104年8月18日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLQKJHMFFDJ48CA,8,219.21,住家用,鋼筋混凝土造,97年6月23日,四層,一層 二層 三層 四層
RPSOMLMJKHMFFCJ28CA,1,69.58,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,四層
RPSOMLMJKHMFFCJ28CA,1,13.00,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPSOMLMJKHMFFCJ28CA,1,54.56,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPTOMLMJKHMFFCJ38CA,1,69.58,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,五層
RPTOMLMJKHMFFCJ38CA,1,13.00,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPTOMLMJKHMFFCJ38CA,1,54.56,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPUOMLMJKHMFFCJ48CA,1,67.98,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,五層
RPUOMLMJKHMFFCJ48CA,1,12.70,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPUOMLMJKHMFFCJ48CA,1,54.16,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPVOMLMJKHMFFCJ58CA,1,67.98,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,六層
RPVOMLMJKHMFFCJ58CA,1,12.70,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPVOMLMJKHMFFCJ58CA,1,54.16,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPWOMLMJKHMFFCJ68CA,1,69.41,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,三層
RPWOMLMJKHMFFCJ68CA,1,12.97,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPWOMLMJKHMFFCJ68CA,1,54.52,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPRNMLNJKHMFFCJ18CA,1,69.41,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,四層
RPRNMLNJKHMFFCJ18CA,1,12.97,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPRNMLNJKHMFFCJ18CA,1,54.52,見其他登記事項,鋼筋混凝土造,105年6月24日,七層,
RPTOMLRJKHMFFCJ88CA,23,90.62,住家用,鋼筋混凝土造,82年8月20日,八層,六層
RPTOMLRJKHMFFCJ88CA,23,16.03,共用部分,鋼筋混凝土造,82年8月20日,八層,
RPTOMLRJKHMFFCJ88CA,23,11.89,共用部分,鋼筋混凝土造,82年8月20日,八層,
RPPNMLSJKHMFFCJ48CA,1,73.54,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,八層
RPPNMLSJKHMFFCJ48CA,1,15.58,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPPNMLSJKHMFFCJ48CA,1,47.70,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPOOMLQJKHMFFCJ28CA,1,97.85,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,四層
RPOOMLQJKHMFFCJ28CA,1,20.82,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPOOMLQJKHMFFCJ28CA,1,54.18,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPXOMLNJKHMFFCJ88CA,1,73.54,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,十四層
RPXOMLNJKHMFFCJ88CA,1,15.58,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPXOMLNJKHMFFCJ88CA,1,47.70,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPVPMLNJKHMFFCJ78CA,1,69.13,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,八層
RPVPMLNJKHMFFCJ78CA,1,14.64,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPVPMLNJKHMFFCJ78CA,1,46.49,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPWPMLNJKHMFFCJ88CA,1,60.98,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,二層
RPWPMLNJKHMFFCJ88CA,1,50.03,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPXPMLNJKHMFFCJ98CA,1,77.17,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,二層
RPXPMLNJKHMFFCJ98CA,1,26.02,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPUQMLNJKHMFFCJ78CA,1,73.54,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,九層
RPUQMLNJKHMFFCJ78CA,1,15.58,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPUQMLNJKHMFFCJ78CA,1,47.70,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPSNMLQJKHMFFDJ68CA,1,80.58,見其他登記事項,鋼筋混凝土造,104年10月10日,七層,一層
RPSNMLQJKHMFFDJ68CA,1,15.81,見其他登記事項,鋼筋混凝土造,104年10月10日,七層,
RPSNMLQJKHMFFDJ68CA,1,68.86,見其他登記事項,鋼筋混凝土造,104年10月10日,七層,
RPTNMLQJKHMFFDJ78CA,1,61.67,見其他登記事項,鋼筋混凝土造,104年10月10日,七層,七層
RPTNMLQJKHMFFDJ78CA,1,63.68,見其他登記事項,鋼筋混凝土造,104年10月10日,七層,
RPTNMLQJKHMFFDJ78CA,1,13.19,見其他登記事項,鋼筋混凝土造,104年10月10日,七層,
RPTNMLPLJHMFFDJ78CA,11,426.20,見其他登記事項,鋼筋混凝土造,95年1月18日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPUNMLOLJHMFFDJ78CA,34,74.72,住家用,鋼筋混凝土造,71年11月15日,四層,騎樓 一層
