編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWQMLKLJHMFFBH48CA,5,7.45,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPSPMLOLJHMFFBH38CA,5,69.01,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,三層
RPSPMLOLJHMFFBH38CA,5,32.60,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPSPMLOLJHMFFBH38CA,5,12.50,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPQOMLOLJHMFFBH08CA,2,64.80,見其他登記事項,見其他登記事項,104年3月4日,十四層,一層 見其他登記事項
RPQOMLOLJHMFFBH08CA,2,69.90,見其他登記事項,見其他登記事項,104年3月4日,十四層,
RPWOMLOLJHMFFBH68CA,2,68.99,見其他登記事項,鋼筋混凝土造,104年4月30日,七層,二層
RPWOMLOLJHMFFBH68CA,2,14.63,見其他登記事項,鋼筋混凝土造,104年4月30日,七層,
RPWOMLOLJHMFFBH68CA,2,37.35,見其他登記事項,鋼筋混凝土造,104年4月30日,七層,
RPOPMLOLJHMFFBH97CA,2,52.08,見其他登記事項,鋼筋混凝土造,104年4月30日,七層,四層
RPOPMLOLJHMFFBH97CA,2,11.05,見其他登記事項,鋼筋混凝土造,104年4月30日,七層,
RPOPMLOLJHMFFBH97CA,2,13.65,見其他登記事項,鋼筋混凝土造,104年4月30日,七層,
RPXNMLLKJHMFFAH18CA,1,127.70,住家用,鋼筋混凝土造,104年10月23日,十三層,十層
RPXNMLLKJHMFFAH18CA,1,60.09,見其他登記事項,鋼筋混凝土造,104年10月23日,十三層,
RPXNMLLKJHMFFAH18CA,1,.17,見其他登記事項,鋼筋混凝土造,104年10月23日,十三層,一層
RPXNMLLKJHMFFAH18CA,1,47.93,見其他登記事項,鋼筋混凝土造,104年10月23日,十三層,
RPQOMLLKJHMFFAH57CA,41,64.93,住家用,加強磚造,64年11月28日,三層,一層
RPOPMLRKJHMFFAH08CA,,84.87,住家用,鋼筋混凝土造,105年7月25日,十二層,三層
RPOPMLRKJHMFFAH08CA,,90.80,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPPPMLRKJHMFFAH18CA,,84.87,住家用,鋼筋混凝土造,105年7月25日,十二層,五層
RPPPMLRKJHMFFAH18CA,,90.80,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPQPMLRKJHMFFAH28CA,,102.69,住家用,鋼筋混凝土造,105年7月25日,十二層,十層
RPQPMLRKJHMFFAH28CA,,98.81,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPSPMLRKJHMFFAH48CA,,147.46,住家用,鋼筋混凝土造,105年7月25日,十二層,十一層 十二層
RPSPMLRKJHMFFAH48CA,,167.37,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPQNMLOKJHMFFAH77CA,1,59.91,住家用,鋼筋混凝土造,105年7月1日,十四層,六層
RPQNMLOKJHMFFAH77CA,1,56.79,見其他登記事項,鋼筋混凝土造,105年7月1日,十四層,
RPRNMLOKJHMFFAH87CA,1,59.91,住家用,鋼筋混凝土造,105年7月1日,十四層,十一層
RPRNMLOKJHMFFAH87CA,1,56.79,見其他登記事項,鋼筋混凝土造,105年7月1日,十四層,
RPSNMLOKJHMFFAH97CA,1,40.00,住家用,鋼筋混凝土造,105年7月1日,十四層,九層
RPSNMLOKJHMFFAH97CA,1,46.96,見其他登記事項,鋼筋混凝土造,105年7月1日,十四層,
RPTNMLOKJHMFFAH08CA,,40.00,住家用,鋼筋混凝土造,105年7月1日,十四層,十一層
RPTNMLOKJHMFFAH08CA,,46.96,見其他登記事項,鋼筋混凝土造,105年7月1日,十四層,
RPRNMLLLJHMFFAH67CA,,378.05,住家用,鋼筋混凝土造,105年6月1日,二十七層,十七層
RPRNMLLLJHMFFAH67CA,,360.69,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPRNMLLLJHMFFAH67CA,,4.72,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPTNMLLLJHMFFAH87CA,3,379.05,住家用,鋼筋混凝土造,105年6月1日,二十七層,二十二層
RPTNMLLLJHMFFAH87CA,3,256.28,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPTNMLLLJHMFFAH87CA,3,4.72,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPVNMLTKJHMFFAH78CA,26,95.41,住家用,鋼筋混凝土造,79年9月3日,五層,四層
RPVNMLTKJHMFFAH78CA,26,1.55,共有部份,鋼筋混凝土造,79年9月3日,五層,
RPVNMLTKJHMFFAH78CA,26,12.63,見其他登記事項,鋼筋混凝土造,79年9月3日,五層,地下層
RPQQMLRKJHMFFAH38CA,9,76.97,住家用,鋼筋混凝土造,96年6月29日,十二層,三層
RPQQMLRKJHMFFAH38CA,9,30.63,共有部份,鋼筋混凝土造,96年6月29日,十三層,
RPQQMLRKJHMFFAH38CA,9,38.02,共有部份,鋼筋混凝土造,96年6月29日,十三層,
RPQQMLRKJHMFFAH38CA,9,.02,見其他登記事項,鋼筋混凝土造,96年6月29日,十二層,一層
RPQNMLQLJHMFFAH08CA,1,92.58,住家用,鋼筋混凝土造,104年11月5日,十一層,八層
RPQNMLQLJHMFFAH08CA,1,97.34,見其他登記事項,鋼筋混凝土造,104年11月5日,十二層,
RPTQMLKLJHMFFAH08CA,1,61.32,住家用,鋼筋混凝土造,104年7月6日,十四層,十三層
RPTQMLKLJHMFFAH08CA,1,40.78,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPUQMLKLJHMFFAH18CA,1,66.21,住家用,鋼筋混凝土造,104年7月6日,十五層,六層
RPUQMLKLJHMFFAH18CA,1,43.10,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPWNMLNLJHMFFAH38CA,20,45.64,住家用,鋼筋混凝土造,86年4月19日,二十八層,五層 六層
RPWNMLNLJHMFFAH38CA,20,3.09,共有部份,鋼筋混凝土造,86年4月19日,二十八層,
RPWNMLNLJHMFFAH38CA,20,7.78,共有部份,鋼筋混凝土造,86年4月19日,二十八層,
RPWNMLNLJHMFFAH38CA,20,.05,共有部份,鋼筋混凝土造,86年4月19日,二十八層,
RPPOMLMJKHMFFAH57CA,3,24.15,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPQOMLMJKHMFFAH67CA,3,236.97,住家用,鋼筋混凝土造,102年6月20日,二十七層,六層
RPQOMLMJKHMFFAH67CA,3,82.56,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPQOMLMJKHMFFAH67CA,3,51.94,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPRPMLRJKHMFFAH38CA,23,109.83,住家用,鋼筋混凝土造,83年3月17日,十三層,八層
RPRPMLRJKHMFFAH38CA,23,36.04,共有部份,鋼筋混凝土造,83年3月17日,十六層,
RPRPMLRJKHMFFAH38CA,23,14.14,共有部份,鋼筋混凝土造,83年3月17日,十六層,
RPOTMLOLJHMFFAH28CA,23,81.62,住家用,鋼筋混凝土造,83年4月11日,十六層,十四層
RPOTMLOLJHMFFAH28CA,23,7.49,共有部份,鋼筋混凝土造,83年4月11日,十六層,
RPOTMLOLJHMFFAH28CA,23,3.07,共有部份,鋼筋混凝土造,83年4月11日,十六層,
RPPTMLOLJHMFFAH38CA,19,43.58,住家用,鋼筋混凝土造,86年9月1日,十七層,九層
RPPTMLOLJHMFFAH38CA,19,8.07,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPPTMLOLJHMFFAH38CA,19,3.46,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPPTMLOLJHMFFAH38CA,19,.11,見其他登記事項,鋼筋混凝土造,86年9月1日,十七層,地下一層
RPPTMLOLJHMFFAH38CA,19,19.58,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPQTMLOLJHMFFAH48CA,14,111.24,住家用,鋼筋混凝土造,91年11月8日,十層,五層
RPQTMLOLJHMFFAH48CA,14,37.34,共有部份,鋼筋混凝土造,91年11月8日,十層,
RPQTMLOLJHMFFAH48CA,14,28.25,共有部份,鋼筋混凝土造,91年11月8日,十層,
RPQTMLOLJHMFFAH48CA,14,.03,見其他登記事項,鋼筋混凝土造,91年11月8日,十層,一層
RPRSMLKKJHMFFBH08CA,40,143.90,住家用,加強磚造,65年6月4日,二層,一層 二層 騎樓
RPRQMLKKJHMFFBH87CA,16,28.70,住家用,鋼筋混凝土造,89年8月1日,十二層,三層
RPRQMLKKJHMFFBH87CA,16,10.21,共有部份,鋼筋混凝土造,89年8月1日,十二層,
RPUNMLLKJHMFFBH97CA,36,85.39,商業用,鋼筋混凝土造,70年1月27日,四層,一層 騎樓
RPVNMLLKJHMFFBH08CA,35,27.42,見其他登記事項,鋼筋混凝土造,71年2月27日,八層,六層
RPQNMLMKJHMFFBH67CA,23,94.74,住家用,鋼筋混凝土造,83年5月26日,十一層,四層
RPQNMLMKJHMFFBH67CA,23,18.60,共有部份,鋼筋混凝土造,83年5月26日,十一層,
RPSNMLNKJHMFFBH97CA,1,143.83,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,十四層
RPSNMLNKJHMFFBH97CA,1,104.71,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,
RPSNMLNKJHMFFBH97CA,1,27.68,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,
RPWNMLNKJHMFFBH38CA,34,5.07,共有部份,鋼筋混凝土造,72年4月7日,五層,
RPWNMLNKJHMFFBH38CA,34,77.77,住家用,鋼筋混凝土造,72年4月7日,五層,三層
RPVSMLQKJHMFFBH09CA,21,21.54,住家用,鋼筋混凝土造,84年8月5日,十二層,十一層
RPVSMLQKJHMFFBH09CA,21,8.80,共有部份,鋼筋混凝土造,84年8月5日,十二層,
RPSUMLNKJHMFFBH68CA,28,147.03,住家用,加強磚造,77年7月2日,二層,一層 二層
RPWUMLNKJHMFFBH09CA,17,83.92,見其他登記事項,鋼筋混凝土造,89年1月20日,九層,一層 地下層
RPWUMLNKJHMFFBH09CA,17,16.22,共有部份,鋼筋混凝土造,89年1月20日,九層,
RPTNMLQLJHMFFHH09CA,16,64.12,見其他登記事項,鋼筋混凝土造,89年7月27日,十層,三層 夾層
RPTNMLQLJHMFFHH09CA,16,31.98,共有部份,鋼筋混凝土造,89年7月27日,十層,
RPQNMLKKJHMFFHH08CA,1,118.05,住家用,鋼筋混凝土造,104年11月27日,二十三層,十八層
RPQNMLKKJHMFFHH08CA,1,30.27,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPQNMLKKJHMFFHH08CA,1,77.72,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUNMLTJJHMFFHH66CA,16,232.26,見其他登記事項,鋼筋混凝土造,89年11月21日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPVNMLTJJHMFFHH76CA,4,78.21,住家用,鋼筋混凝土造,102年4月30日,十四層,九層
RPVNMLTJJHMFFHH76CA,4,67.62,見其他登記事項,鋼筋混凝土造,102年4月30日,十四層,
RPROMLKLJHMFFGH28CA,41,107.10,住家用,加強磚造,65年5月31日,二層,一層 二層 騎樓
RPOPMLKKJHMFFFH87CA,5,286.05,見其他登記事項,鋼筋混凝土造,101年5月10日,五層,一層 二層 三層 四層 五層
RPWQMLTJJHMFFFH96CA,4,113.95,住家用,鋼筋混凝土造,101年7月13日,十三層,十三層
RPWQMLTJJHMFFFH96CA,4,27.69,見其他登記事項,鋼筋混凝土造,101年7月13日,十三層,
RPWQMLTJJHMFFFH96CA,4,53.67,見其他登記事項,鋼筋混凝土造,101年7月13日,十三層,
RPORMLTJJHMFFFH88CA,3,101.76,住家用,鋼筋混凝土造,103年4月10日,七層,四層
RPORMLTJJHMFFFH88CA,3,42.47,見其他登記事項,鋼筋混凝土造,103年4月10日,七層,
RPROMLLKJHMFFFH18CA,3,117.33,住家用,鋼筋混凝土造,102年8月23日,十三層,十一層
RPROMLLKJHMFFFH18CA,3,91.97,見其他登記事項,鋼筋混凝土造,102年8月23日,十三層,
RPWNMLTKJHMFFFH76CA,,56.87,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPWNMLTKJHMFFFH76CA,,22.31,共有部分,鋼筋混凝土造,105年6月22日,十三層,
RPWNMLTKJHMFFFH76CA,,106.98,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,七層
RPXNMLTKJHMFFFH86CA,1,66.23,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,五層
RPXNMLTKJHMFFFH86CA,1,48.15,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPXNMLTKJHMFFFH86CA,1,16.76,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPOOMLTKJHMFFFH68CA,,64.45,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,二層
RPOOMLTKJHMFFFH68CA,,48.15,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPOOMLTKJHMFFFH68CA,,16.72,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPQOMLTKJHMFFFH88CA,,66.14,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,七層
RPQOMLTKJHMFFFH88CA,,16.72,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPQOMLTKJHMFFFH88CA,,46.17,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPQOMLNKJHMFFGH38CA,23,106.82,住家用,鋼筋混凝土造,82年9月7日,七層,一層 騎樓
RPQOMLNKJHMFFGH38CA,23,18.77,共有部份,鋼筋混凝土造,82年9月7日,七層,
RPRNMLQKJHMFFGH68CA,1,121.51,住家用,鋼筋混凝土造,104年7月12日,十四層,五層
RPRNMLQKJHMFFGH68CA,1,27.88,共有部份,鋼筋混凝土造,104年7月12日,十四層,
RPRNMLQKJHMFFGH68CA,1,55.16,共有部份,鋼筋混凝土造,104年7月12日,十四層,
RPTNMLPLJHMFFFH78CA,1,69.04,住家用,鋼筋混凝土造,104年7月20日,十四層,二層
RPTNMLPLJHMFFFH78CA,1,57.91,見其他登記事項,鋼筋混凝土造,104年7月20日,十四層,
RPUNMLPLJHMFFFH88CA,1,69.25,住家用,鋼筋混凝土造,104年7月20日,十四層,六層
RPUNMLPLJHMFFFH88CA,1,58.05,見其他登記事項,鋼筋混凝土造,104年7月20日,十四層,
RPTNMLNLJHMFFFH58CA,8,89.77,住家用,鋼筋混凝土造,97年8月13日,十二層,十一層
RPTNMLNLJHMFFFH58CA,8,14.17,共有部份,鋼筋混凝土造,97年8月13日,十二層,
RPTNMLNLJHMFFFH58CA,8,46.37,共有部份,鋼筋混凝土造,97年8月13日,十二層,
RPXNMLOLJHMFFFH09CA,22,24.70,見其他登記事項,鋼筋混凝土造,83年12月21日,七層,地下層
RPXNMLOLJHMFFFH09CA,22,17.42,共有部分,鋼筋混凝土造,83年12月21日,七層,
RPXNMLOLJHMFFFH09CA,22,6.46,共有部分,鋼筋混凝土造,83年12月21日,七層,
RPXNMLOLJHMFFFH09CA,22,101.20,住家用,鋼筋混凝土造,83年12月21日,七層,七層
RPRNMLNJKHMFFFH28CA,35,84.00,住家用,加強磚造,70年7月17日,四層,四層
RPTOMLOLJHMFFDH58CA,34,84.06,住家用,加強磚造,71年5月4日,二層,一層 二層
RPRNMLNLJHMFFDH18CA,1,98.47,住家用,鋼筋混凝土造,104年9月25日,十五層,六層
RPRNMLNLJHMFFDH18CA,1,75.03,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPOOMLOLJHMFFCH97CA,39,64.48,住家用,加強磚造,67年1月30日,000,二層
RPOOMLTKJHMFFCH38CA,24,102.92,住家用,鋼筋混凝土造,81年9月30日,六層,六層
RPOOMLTKJHMFFCH38CA,24,14.72,見其他登記事項,鋼筋混凝土造,81年9月30日,七層,
RPPQMLTJJHMFFDH68CA,1,213.10,住家用,鋼筋混凝土造,105年1月7日,四層,一層 二層 三層 四層
RPPQMLTJJHMFFDH68CA,1,.30,見其他登記事項,鋼筋混凝土造,105年1月7日,一層,
RPRQMLTJJHMFFDH88CA,1,108.26,住家用,鋼筋混凝土造,105年1月7日,四層,一層 二層 三層 四層
RPRQMLTJJHMFFDH88CA,1,.15,見其他登記事項,鋼筋混凝土造,105年1月7日,一層,
RPRQMLTJJHMFFDH88CA,1,108.26,住家用,鋼筋混凝土造,105年1月7日,四層,一層 二層 三層 四層
RPRQMLTJJHMFFDH88CA,1,.15,見其他登記事項,鋼筋混凝土造,105年1月7日,一層,
RPPNMLLKJHMFFDH67CA,2,13.04,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,
RPPNMLLKJHMFFDH67CA,2,54.10,住家用,鋼筋混凝土造,104年5月19日,十層,八層
RPPNMLLKJHMFFDH67CA,2,45.55,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,
RPQNMLLKJHMFFDH77CA,2,82.01,住家用,鋼筋混凝土造,104年5月19日,十層,四層
RPQNMLLKJHMFFDH77CA,2,68.48,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,
RPQNMLLKJHMFFDH77CA,2,19.75,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,
RPVPMLOLJHMFFDH88CA,19,86.13,住家用,鋼筋混凝土造,86年9月11日,八層,八層
RPVPMLOLJHMFFDH88CA,19,42.14,見其他登記事項,鋼筋混凝土造,86年9月11日,九層,
RPVPMLOLJHMFFDH88CA,19,12.93,見其他登記事項,鋼筋混凝土造,86年9月11日,八層,
RPROMLPLJHMFFDH48CA,23,323.50,農舍,見使用執照,82年7月13日,一層,一層
RPSNMLQLJHMFFDH58CA,36,86.21,住家用,鋼筋混凝土造,70年3月28日,五層,五層
RPSPMLLKJHMFFEH28CA,11,220.52,見其他登記事項,鋼筋混凝土造,95年4月18日,四層,一層 二層 三層 四層
RPXOMLNKJHMFFEH88CA,1,68.04,住家用,鋼筋混凝土造,105年1月25日,十一層,七層
RPXOMLNKJHMFFEH88CA,1,13.91,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPXOMLNKJHMFFEH88CA,1,15.21,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPXOMLNKJHMFFEH88CA,1,30.31,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPOOMLLKJHMFFEH77CA,20,103.60,住家用,鋼筋混凝土造,85年12月4日,六層,六層
RPOOMLLKJHMFFEH77CA,20,3.98,共有部份,鋼筋混凝土造,85年12月4日,七層,
RPOOMLLKJHMFFEH77CA,20,34.12,共有部份,鋼筋混凝土造,85年12月4日,七層,
RPOOMLLKJHMFFEH77CA,20,1.48,共有部份,鋼筋混凝土造,85年12月4日,六層,
RPOOMLLKJHMFFEH77CA,20,.96,共有部份,鋼筋混凝土造,85年12月4日,六層,
RPOOMLLKJHMFFEH77CA,20,8.69,共有部份,鋼筋混凝土造,85年12月4日,六層,
RPOOMLLKJHMFFEH77CA,20,3.38,共有部份,鋼筋混凝土造,85年12月4日,六層,
RPQNMLKKJHMFFEH77CA,10,79.14,住家用,鋼筋混凝土造,95年6月29日,十一層,四層
RPQNMLKKJHMFFEH77CA,10,43.45,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPQNMLKKJHMFFEH77CA,10,14.70,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPQPMLPLJHMFFEH58CA,16,23.73,共有部份,鋼筋混凝土造,89年8月16日,十四層,
RPQPMLPLJHMFFEH58CA,16,174.53,住家用,鋼筋混凝土造,89年8月16日,十四層,十二層
RPQPMLPLJHMFFEH58CA,16,30.59,共有部份,鋼筋混凝土造,89年8月16日,十四層,
RPQPMLPLJHMFFEH58CA,16,69.45,共有部份,鋼筋混凝土造,89年8月16日,十四層,
RPXNMLSKJHMFFEH66CA,1,90.33,住家用,鋼筋混凝土造,105年3月18日,十四層,四層
RPXNMLSKJHMFFEH66CA,1,21.14,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPXNMLSKJHMFFEH66CA,1,49.89,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPOOMLSKJHMFFEH48CA,22,65.73,住家用,鋼筋混凝土造,84年2月11日,七層,四層
RPOOMLSKJHMFFEH48CA,22,8.03,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPOOMLSKJHMFFEH48CA,22,9.51,共有部份,鋼筋混凝土造,84年2月11日,四層,
RPROMLNLKHMFFEH48CA,15,138.24,住家用,鋼筋混凝土造,91年5月16日,十四層,三層
RPROMLNLKHMFFEH48CA,15,25.25,共有部份,鋼筋混凝土造,91年5月16日,十四層,
RPROMLNLKHMFFEH48CA,15,41.12,共有部份,鋼筋混凝土造,91年5月16日,十四層,
RPROMLNLKHMFFEH48CA,15,15.65,共有部份,鋼筋混凝土造,91年5月16日,十四層,
RPROMLSJKHMFFEH98EA,22,93.86,住家用,鋼筋混凝土造,84年4月10日,五層,三層
RPROMLSJKHMFFEH98EA,22,2.75,共有部份,鋼筋混凝土造,84年4月10日,五層,
RPROMLSJKHMFFEH98EA,22,5.81,見其他登記事項,鋼筋混凝土造,84年4月10日,五層,
RPQSMLTJJHMFFBH88DA,14,150.30,住家用,鋼筋混凝土造,91年7月11日,三層,一層 二層 三層
RPTOMLKKJHMFFBH97DA,11,126.19,住商用,鋼筋混凝土造,95年5月20日,十層,一層 二層
RPTOMLKKJHMFFBH97DA,11,16.31,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPTOMLKKJHMFFBH97DA,11,16.94,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPSSMLKKJHMFFBH28DA,45,76.73,住商用,加強磚造,60年6月15日,二層,一層 二層 騎樓
RPPRMLNKJHMFFBH18DA,18,153.56,見其他登記事項,見其他登記事項,87年9月11日,二層,一層 二層 見其他登記事項
RPQNMLOKJHMFFBH97DA,12,45.83,住家用,鋼筋混凝土造,93年7月1日,九層,七層
RPQNMLOKJHMFFBH97DA,12,14.48,共有部份,鋼筋混凝土造,93年7月1日,九層,
RPQNMLOKJHMFFBH97DA,12,41.24,共有部份,鋼筋混凝土造,93年7月1日,九層,
RPSNMLRKJHMFFGH98DA,10,96.47,住家用,鋼筋混凝土造,95年7月16日,十三層,六層
RPSNMLRKJHMFFGH98DA,10,12.60,共有部份,鋼筋混凝土造,95年7月16日,十三層,
RPSNMLRKJHMFFGH98DA,10,19.86,共有部份,鋼筋混凝土造,95年7月16日,十三層,
RPVNMLOLJHMFFEH88DA,5,144.57,住家用,鋼筋混凝土造,101年1月6日,十三層,二層
RPVNMLOLJHMFFEH88DA,5,74.36,共有部份,鋼筋混凝土造,101年1月6日,十三層,
RPVNMLOLJHMFFEH88DA,5,30.34,共有部份,鋼筋混凝土造,101年1月6日,十三層,
RPTNMLQLJHMFFAH58EA,3,29.99,見其他登記事項,鋼筋混凝土造,103年4月3日,十五層,
RPUNMLRKJHMFFHH66DA,11,.10,見其他登記事項,鋼筋混凝土造,95年1月24日,十五層,一層 騎樓
RPUNMLRKJHMFFHH66DA,11,25.00,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPUNMLRKJHMFFHH66DA,11,91.11,住家用,鋼筋混凝土造,95年1月24日,十五層,十二層
RPUNMLRKJHMFFHH66DA,11,16.12,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPUNMLRKJHMFFHH66DA,11,4.64,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPUNMLRKJHMFFHH66DA,11,13.18,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPWNMLRKJHMFFHH86DA,1,132.38,住家用,鋼筋混凝土造,104年10月5日,十五層,十一層
RPWNMLRKJHMFFHH86DA,1,105.72,見其他登記事項,鋼筋混凝土造,104年10月5日,十五層,
RPVNMLRKJHMFFEH09DA,4,102.22,住家用,鋼筋混凝土造,101年11月5日,十三層,九層
RPVNMLRKJHMFFEH09DA,4,21.24,共有部份,鋼筋混凝土造,101年11月5日,十三層,
RPVNMLRKJHMFFEH09DA,4,48.94,共有部份,鋼筋混凝土造,101年11月5日,十二層,
RPVPMLRKJHMFFBH98DA,5,57.48,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,四層
RPVPMLRKJHMFFBH98DA,5,14.99,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPVPMLRKJHMFFBH98DA,5,11.46,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPWRMLNKJHMFFBH88DA,18,153.56,見其他登記事項,見其他登記事項,87年9月11日,二層,一層 二層 見其他登記事項
RPRNMLNKJHMFFBH97DA,28,5.98,共有部分,鋼筋混凝土造,78年5月29日,五層,
RPRNMLNKJHMFFBH97DA,28,18.51,住家用,鋼筋混凝土造,78年5月29日,五層,五層
RPXNMLNKJHMFFBH58DA,2,292.61,見其他登記事項,鋼筋混凝土造,103年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLSKKHMFFHH09CA,35,76.44,住家用,鋼筋混凝土造,70年7月25日,五層,四層 陽台
RPWPMLOLJHMFFAH78DA,13,101.66,住家用,鋼筋混凝土造,92年11月21日,十四層,五層
RPWPMLOLJHMFFAH78DA,13,21.12,共有部份,鋼筋混凝土造,92年11月21日,十四層,
