鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,房地(土地+建物),桃園市桃園區寶山街211~240號,9.1,住,,,1051201,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,58.6,3,2,1,有,有,3500000,59727,,0.0,0,,RPSSMLOLJHMFFAH58CA
桃園區,土地,延壽段1171~1200地號,5.77,其他,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,107452,,0.0,0,,RPQRMLOLJHMFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段151~180號,13.74,住,,,1051001,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,123.69999999999999,3,2,2,有,有,6580000,53193,,0.0,0,,RPRNMLQLJHMFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區大有路571~600號,15.88,住,,,1051201,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840610,130.02,3,2,2,有,有,5000000,38456,,0.0,0,,RPXPMLRKJHMFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區江南七街1~30號,54.97,住,,,1051201,土地1建物0車位0,全,二層,透天厝,住家用,加強磚造,0631214,75.0,3,2,2,有,無,8300000,110667,,0.0,0,,RPOOMLTKJHMFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔七街91~120號,27.56,住,,,1051101,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900709,177.2,3,1,1,有,有,3300000,18623,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTKJHMFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐六街61~90號,14.22,住,,,1051201,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961023,108.28999999999999,2,1,1,有,有,6300000,58177,坡道平面,32.0,0,,RPWNMLNKJHMFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區經國路271~300號,6.69,住,,,1060101,土地1建物1車位0,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870402,93.46,3,2,2,有,有,4800000,51359,,0.0,0,,RPPNMLPKJHMFFAH77CA
桃園區,房地(土地+建物)+車位,桃園市桃園區江南十街6巷1~30號,24.63,住,,,1051101,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,153.95999999999998,3,2,2,有,有,5580000,36246,坡道平面,0.0,0,含增建或未登記建物。,RPSNMLQKJHMFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區福元街91~120號,7.98,住,,,1051201,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890707,43.41,1,1,1,有,有,1100000,25340,,0.0,0,,RPUOMLRKJHMFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌七街91~120號,6.58,商,,,1051201,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840930,89.50999999999999,2,1,2,有,有,5250000,58653,坡道平面,0.0,0,,RPWPMLQKJHMFFAH78CA
中壢區,房地(土地+建物),桃園市中壢區普光二街61~90號,50.62,住,,,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840710,168.46,3,2,4,有,無,6900000,40959,,0.0,0,,RPWRMLOLJHMFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區南園二路381巷1~30號,68.78,住,,,1051201,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0921223,222.73999999999998,6,2,2,有,有,11500000,51630,,0.0,0,含未保存建物,RPTTMLOLJHMFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區延平路90巷91~120號,53.63,住,,,1051201,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040706,201.55,3,2,2,有,有,13500000,70468,坡道平面,29.84,1400000,,RPSQMLOLJHMFFBH48CA
中壢區,土地,石頭段1~30地號,204.0,其他,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,29902,,0.0,0,"(包含)公共設施保留地之交易。服務費432,000元。",RPSNMLOLJHMFFBH18CA
中壢區,土地,仁和段331~360地號,35.04,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1189500,33947,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLOLJHMFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區興仁路二段121~150號,24.91,住,,,1051201,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721230,91.6,3,2,2,有,無,4100000,44760,,0.0,0,,RPOSMLNLJHMFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路121~150號,18.93,住,,,1051101,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050420,138.14999999999998,2,1,1,有,有,5620000,42320,坡道平面,36.07,1300000,,RPXPMLNLJHMFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路121~150號,17.14,住,,,1051201,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050420,128.99,2,1,1,有,有,5420000,44877,坡道平面,36.07,1250000,,RPPQMLNLJHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍興路601~630號,22.71,住,,,1051201,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050701,145.81,2,2,2,有,有,7800000,60756,坡道平面,34.71,1050000,,RPVQMLNLJHMFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍興路601~630號,22.71,住,,,1051201,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050701,145.81,2,2,2,有,有,7600000,58056,坡道平面,34.71,1150000,,RPXQMLNLJHMFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區華祥三街91~120號,77.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660924,89.0,5,2,3,有,無,7200000,80899,,0.0,0,,RPVOMLNLJHMFFBH48CA
中壢區,土地,內厝段481~510地號,362.0,,特定農業區,甲種建築用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14890000,41133,,0.0,0,,RPXOMLKLJHMFFBH38CA
觀音區,房地(土地+建物),桃園市觀音區中觀路一段391~420號,879.89,,特定農業區,農牧用地,1051201,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0841123,366.97,5,3,3,有,無,21000000,,,0.0,0,,RPSPMLKLJHMFFBH97CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,13.8,商,,,1051201,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,126.9,2,2,1,有,有,5900000,50241,坡道平面,33.35,1200000,,RPVRMLTKJHMFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段121~150號,13.8,商,,,1051201,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,126.9,2,2,1,有,有,5280000,43613,坡道平面,33.35,1200000,,RPXRMLTKJHMFFBH86CA
觀音區,房地(土地+建物),桃園市觀音區金華路28巷9弄1~30號,82.0,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830823,163.47,4,2,3,有,無,3500000,21411,,0.0,0,現況一樓有增建,RPVRMLRKJHMFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區精忠二街31~60號,31.59,住,,,1051201,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,173.3,4,1,2,有,有,6000000,34622,坡道平面,0.0,0,,RPXNMLSKJHMFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路331~360號,11.27,住,,,1051201,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.95,3,2,2,有,有,14320000,92417,坡道平面,0.0,0,,RPUQMLRKJHMFFBH88CA
龍潭區,房地(土地+建物),桃園市龍潭區復興路16巷1~30號,83.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,101.7,4,2,2,有,無,5800000,57030,,0.0,0,,RPPOMLMKJHMFFCH77CA
龍潭區,房地(土地+建物),桃園市龍潭區湧光路623巷2弄1~30號,89.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701231,121.3,2,2,2,有,無,3150000,25969,,0.0,0,,RPUNMLSKJHMFFCH78CA
大溪區,土地,三層段三層小段2341~2370地號,424.91,,風景區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,3954,,0.0,0,本不動產交易係近親(父子)間之買賣行為。,RPTOMLQKJHMFFCH58CA
大溪區,房地(土地+建物),桃園市大溪區仁義里大綸91~120號,49.63,住,,,1051201,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850705,253.72,5,3,3,有,有,9550000,37640,,0.0,0,含增建或未登記建物。,RPXNMLQKJHMFFCH88CA
龍潭區,土地,三林段601~630地號,416.11,,一般農業區,水利用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2265743,5445,,0.0,0,,RPROMLQKJHMFFCH38CA
龍潭區,土地,黃唐段991~1020地號,500.32,,一般農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8248766,16487,,0.0,0,,RPPNMLQKJHMFFCH08CA
龍潭區,土地,黃唐段991~1020地號,2419.96,,一般農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39897832,16487,,0.0,0,,RPQNMLQKJHMFFCH18CA
龍潭區,土地,黃唐段1021~1050地號,173.07,,一般農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2853402,16487,,0.0,0,,RPRNMLQKJHMFFCH28CA
大溪區,房地(土地+建物),桃園市大溪區文化路211~240號,12.33,住,,,1060101,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,79.03,3,2,1,有,有,2560000,32393,,0.0,0,,RPRNMLNKJHMFFCH97CA
龍潭區,房地(土地+建物),桃園市龍潭區東龍路301~330號,18.64,商,,,1051201,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0590530,45.66,5,1,4,有,無,3000000,65703,,0.0,0,,RPSNMLNKJHMFFCH08CA
龍潭區,房地(土地+建物),桃園市龍潭區東龍路301~330號,18.64,商,,,1060101,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0590530,45.66,5,1,4,有,無,3000000,65703,,0.0,0,,RPTNMLNKJHMFFCH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路1~30號,5.85,住,,,1051201,土地1建物1車位1,十一層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960301,74.04,1,1,1,有,有,3600000,48622,坡道機械,13.33,0,,RPTNMLTJKHMFFBH68CA
中壢區,車位,桃園市中壢區復華三街121~150號,28.5,住,,,1051201,土地0建物0車位4,地下一層,六層,其他,見其他登記事項,鋼筋混凝土造,0810129,159.79,0,0,0,有,有,650000,,升降平面,0.0,650000,,RPOOMLRJKHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區新中二街10巷1~30號,30.01,住,,,1051201,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,187.16,3,2,2,有,有,12880000,68818,坡道平面,40.68,0,,RPSOMLRJKHMFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區力行北街131巷1~30號,21.8,住,,,1051101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700811,92.62,3,2,2,有,無,4750000,51285,,0.0,0,,RPXPMLSJKHMFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永春路151~180號,60.16,住,,,1051201,土地1建物1車位3,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040715,397.42,0,0,0,無,有,39800000,100146,坡道平面,114.31,0,,RPWQMLSJKHMFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街150巷1~30號,30.31,住,,,1051201,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030721,169.64,3,2,2,有,有,8530000,51194,坡道平面,26.46,1200000,,RPWOMLPLJHMFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段361~390號,37.42,住,,,1060101,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050202,329.03999999999996,3,2,2,有,有,27960000,96386,坡道平面,62.82,2300000,,RPWNMLQJKHMFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段361~390號,33.62,住,,,1060101,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050202,287.99,3,2,2,有,有,25040000,96344,坡道平面,51.96,2300000,,RPXNMLQJKHMFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中央西路二段141巷31~60號,54.5,住,,,1051201,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040519,178.81,3,2,2,有,無,12000000,67110,一樓平面,0.0,0,,RPWOMLQJKHMFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區文智路181~210號,46.57,商,,,1050901,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040702,280.08000000000004,3,2,2,有,有,21350000,93788,坡道平面,83.36,2900000,,RPORMLMJKHMFFBH87CA
中壢區,房地(土地+建物)+車位,桃園市中壢區文智路181~210號,41.48,商,,,1051101,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040702,216.98000000000002,3,2,2,有,有,16800000,87279,坡道平面,41.68,1500000,,RPRRMLMJKHMFFBH18CA
中壢區,土地,月眉段1111~1140地號,2228.0,,特定農業區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18871160,8470,,0.0,0,"土地面積尚待地政局釐正中,交易金額尚未正確",RPXRMLMJKHMFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區高鐵南路五段691~720號,121.86,住,,,1051101,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031110,380.15,5,2,3,有,無,19700000,51822,,0.0,0,,RPVOMLSJKHMFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區華美三路271~300號,17.22,商,,,1051101,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,154.53,3,2,2,有,有,7120000,50169,坡道平面,27.56,750000,,RPTNMLKKKHMFFBH87CA
中壢區,房地(土地+建物)+車位,桃園市中壢區華美三路271~300號,19.17,商,,,1051101,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,172.29,4,2,2,有,有,7350000,45910,坡道平面,29.62,800000,,RPVNMLKKKHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區華美三路271~300號,17.22,商,,,1051201,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,156.59,3,2,2,有,有,6860000,48515,坡道平面,29.62,700000,,RPWNMLKKKHMFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區華美三路301~330號,12.02,商,,,1051101,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,90.3,2,1,1,有,有,4600000,50941,,0.0,0,,RPXNMLKKKHMFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區華美三路271~300號,12.02,商,,,1051101,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050219,90.3,2,2,1,有,有,4530000,50166,,0.0,0,,RPOOMLKKKHMFFBH47CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環溪三街1~30號,26.07,住,,,1051201,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,202.69,3,2,2,有,有,11800000,58217,坡道平面,62.14,0,,RPTPMLKKKHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環溪三街1~30號,26.07,住,,,1051201,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,203.03,3,2,2,有,有,12300000,60582,坡道平面,62.14,0,,RPUPMLKKKHMFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路391~420號,22.27,住,,,1051201,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,152.86,3,1,2,有,有,10790000,70587,坡道平面,31.07,0,,RPVPMLKKKHMFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路391~420號,22.27,住,,,1051201,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,152.86,3,1,2,有,有,9780000,63980,坡道平面,31.07,0,,RPXPMLKKKHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路391~420號,19.01,住,,,1051201,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,135.36,2,1,1,有,有,7900000,58363,坡道平面,31.07,0,,RPOQMLKKKHMFFBH67CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路391~420號,18.46,住,,,1051201,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,134.41,2,1,1,有,有,7500000,55799,坡道平面,31.07,0,,RPPQMLKKKHMFFBH77CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路391~420號,19.01,住,,,1051201,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,135.17000000000002,2,1,1,有,有,7870000,58223,坡道平面,31.07,0,,RPRQMLKKKHMFFBH97CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段91~120號,38.4,商,,,1051201,土地1建物1車位2,九層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,323.52,4,2,3,有,有,31770000,105158,坡道平面,47.08,2700000,,RPQPMLTJKHMFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區福州一街1~30號,5.41,住,,,1051201,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840308,44.92,1,1,1,有,有,2000000,44524,,0.0,0,,RPRPMLTJKHMFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區環中東路二段312巷1~30號,3.49,住,,,1051201,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880528,38.3,1,0,1,有,有,1720000,44909,,0.0,0,,RPXQMLNLKHMFFBH98CA
大溪區,土地,廣福段661~690地號,105.81,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5671,,0.0,0,,RPSOMLNKJHMFFCH18CA
龍潭區,土地,北興段871~900地號,131.41,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,18263,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRKJHMFFCH48CA
中壢區,房地(土地+建物),桃園市中壢區忠孝路241~270號,7.81,住,,,1060101,土地1建物1車位0,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940204,41.67,1,1,1,有,有,2300000,55196,,0.0,0,,RPQRMLRKJHMFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區金山一街1~30號,29.6,住,,,1051201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720614,100.98,4,0,4,有,無,3200000,31689,,0.0,0,含增建或未登記建物。,RPSRMLRKJHMFFBH78CA
