鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北投區,房地(土地+建物),臺北市北投區大興街9巷31~60號,31.25,住,,,1060101,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630620,79.52,3,2,1,有,無,5350000,67279,,0.0,0,親友間交易，權利人共有5人。,RPRQMLNKKHMFFEA97DA
北投區,房地(土地+建物),臺北市北投區中和街493巷1~30號,13.53,住,,,1051201,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951221,48.13,1,1,1,有,無,5950000,123624,,0.0,0,含增建或未登記建物-陽台加窗及向外擴大加蓋。,RPOPMLNJKHMFFEA47DA
大安區,房地(土地+建物),臺北市大安區四維路91~120號,120.0,住,,,1050921,土地2建物1車位0,全,四層,透天厝,,加強磚造,,320.53,13,2,4,有,無,100000000,311983,,0.0,0,含增建或未登記建物。,RPROMLKLJHMFFFA57DA
大安區,房地(土地+建物),臺北市大安區安居街118巷1~30號,28.19,住,,,1051129,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.38,3,2,2,有,無,8500000,103180,,0.0,0,權利人共2人；親友、員工或其他特殊關係間之交易。,RPSOMLKLJHMFFFA67DA
大安區,土地,懷生段一小段91~120地號,0.0,其他,,,1051230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1313,0,,0.0,0,向政府機關承購之案件。,RPSNMLKKKHMFFFA57DA
士林區,房地(土地+建物),臺北市士林區社子街25巷3弄1~30號,26.25,住,,,1051201,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610606,64.1,2,1,1,有,無,3984200,62156,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLSKJHMFFEA97DA
士林區,房地(土地+建物),臺北市士林區德行東路109巷91~120號,32.46,住,,,1051201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680817,113.34,3,2,2,有,無,15000000,132345,,0.0,0,含增建或未登記建物。,RPRNNLTKJHMFFEA28DA
士林區,房地(土地+建物),臺北市士林區天玉街38巷1~30號,28.74,住,,,1051201,土地1建物1車位0,十層，十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860414,95.0,3,2,2,有,有,20350000,214211,,0.0,0,含增建或未登記建物。,RPTNNLTKJHMFFEA48DA
南港區,房地(土地+建物),臺北市南港區成福路171巷40弄1~30號,26.69,住,,,1051019,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,110.85,4,2,2,有,無,10500000,94723,,0.0,0,含增建或未登記建物。,RPQNMLNLJHMFFDA47DA
信義區,房地(土地+建物),臺北市信義區基隆路二段39巷8弄1~30號,29.62,住,,,1051211,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660226,87.33,3,2,2,有,無,16930000,193862,,0.0,0,含增建或未登記建物。,RPUOMLSKJHMFFDA38DA
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段251巷31~60號,22.08,住,,,1051222,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000530,121.66,2,2,1,有,有,23300000,242061,升降機械,31.6,1500000,含增建或未登記建物。,RPXPMLQKJHMFFDA58DA
南港區,房地(土地+建物),臺北市南港區福德街373巷31~60號,22.2,住,,,1051210,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870521,130.92,3,2,1,有,有,15350000,117247,,0.0,0,含增建或未登記建物。,RPOQMLQKJHMFFDA77DA
中山區,房地(土地+建物),臺北市中山區吉林路329巷1~30號,33.75,住,,,1051209,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670313,91.19,3,2,3,有,無,12500000,137076,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOLJHMFFCA37DA
文山區,土地,興泰段二小段91~120地號,9424.18,住,,,1051216,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262154166,27817,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLQKJHMFFAA27DA
文山區,房地(土地+建物),臺北市文山區溪口街66巷2弄1~30號,17.0,住,,,1051209,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),,加強磚造,,66.51,2,2,1,有,無,7980000,119982,,0.0,0,,RPTOMLQKJHMFFAA77DA
文山區,房地(土地+建物),臺北市文山區辛亥路四段222巷19弄1~30號,25.98,住,,,1051128,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690725,85.5,3,2,2,有,無,10380000,121404,,0.0,0,含增建或未登記建物。權利人共2人,RPQNMLSKJHMFFAA57DA
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段211~240號,21.61,商,,,1051130,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941108,206.76,4,2,2,有,有,50500000,284400,坡道平面,41.5,3500000,,RPOPMLTKJHMFFAA67DA
大安區,房地(土地+建物),臺北市大安區信義路二段31~60號,4.63,商,,,1051212,土地1建物1車位0,八層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950630,44.69,1,1,1,有,有,5750000,128664,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLTJKHMFFFA28CA
內湖區,房地(土地+建物)+車位,臺北市內湖區大湖山莊街177巷1~30號,91.1,住,,,1051220,土地1建物1車位1,四層，五層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771011,264.41,6,2,4,有,無,26800000,101358,坡道平面,0.0,0,含增建或未登記建物。,RPVOMLTKJHMFFCA48DA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段271~300號,31.1,住,,,1051211,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780718,155.62,3,2,2,有,有,22500000,154991,坡道平面,26.58,2500000,含增建或未登記建物。,RPSPMLKLJHMFFCA47DA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路四段29巷4弄1~30號,46.89,住,,,1051127,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831111,151.73999999999998,3,2,2,有,有,17000000,122455,坡道機械,23.53,1300000,,RPWNMLKLJHMFFAA47DA
大同區,房地(土地+建物),臺北市大同區迪化街一段361~390號,203.0,其他,,,1051129,土地5建物1車位0,全,三層,透天厝,見其他登記事項,加強磚造,,384.01,0,0,0,無,無,75000000,195307,,0.0,0,,RPQNMLRKJHMFFBA57DA
北投區,房地(土地+建物),臺北市北投區立德路120巷1~30號,89.78,工,,,1051201,土地1建物1車位0,地下層,四層,廠辦,工業用,鋼筋混凝土造,0771021,273.95,3,2,1,有,無,15000000,54755,,0.0,0,,RPPOMLQLJHMFFEA77CA
士林區,房地(土地+建物),臺北市士林區忠誠路二段61~90號,21.23,住,,,1051201,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741205,145.04,4,2,2,有,有,28500000,196498,,0.0,0,,RPSPMLPLJHMFFEA08CA
士林區,房地(土地+建物),臺北市士林區通河東街一段61~90號,24.87,住,,,1051201,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681205,71.54,2,1,1,有,無,9700000,135588,,0.0,0,,RPXOMLNJKHMFFEA18CA
士林區,房地(土地+建物)+車位,臺北市士林區基河路1~30號,54.27,商,,,1051201,土地1建物1車位2,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041104,378.65,0,0,0,無,無,75000000,224315,坡道平面,64.36,4500000,,RPPNMLRJKHMFFEA67CA
北投區,房地(土地+建物)+車位,臺北市北投區行義路192巷1~30號,95.91,住,,,1051201,土地1建物1車位2,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050630,275.93,3,2,2,有,無,42880000,195895,坡道平面,81.54,4800000,,RPQNMLRJKHMFFEA77CA
北投區,房地(土地+建物),臺北市北投區文化三路91~120號,45.57,住,,,1051201,土地0建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750324,143.38,3,2,2,有,有,18000000,125541,,0.0,0,,RPROMLPKKHMFFEA87CA
北投區,房地(土地+建物),臺北市北投區文化三路91~120號,45.57,住,,,1051201,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750324,143.38,3,2,2,有,有,18000000,125541,,0.0,0,,RPQNMLQKKHMFFEA77CA
大安區,房地(土地+建物)+車位,臺北市大安區杭州南路二段9巷1~30號,39.38,住,,,1051206,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990624,191.5,3,2,2,有,有,46000000,240209,升降機械,15.49,0,,RPTOMLKLJHMFFFA67CA
大安區,房地(土地+建物),臺北市大安區四維路14巷1~30號,11.06,商,,,1051217,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781117,49.8,1,0,1,有,有,12280000,246586,,0.0,0,含增建或未登記建物。,RPXNMLRKJHMFFFA58CA
北投區,房地(土地+建物),臺北市北投區中央北路四段442巷4弄1~30號,17.5,住,,,1051201,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720228,54.92,4,1,2,有,無,5200000,94683,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRKJHMFFEA97CA
士林區,房地(土地+建物),臺北市士林區中正路187巷1~30號,37.12,商,,,1051201,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731221,103.06,3,2,2,有,無,19000000,184359,,0.0,0,含增建或未登記建物。,RPUOMLRKJHMFFEA28CA
士林區,房地(土地+建物),臺北市士林區忠義街121~150號,24.0,住,,,1051201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651104,89.46,3,2,1,有,無,13600000,152023,,0.0,0,共有人數2人含增建或未登記建物。,RPQOMLSKJHMFFEA97CA
北投區,土地,文林段五小段121~150地號,13.33,其他,,,1051001,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197804,14839,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLTKJHMFFEA28CA
北投區,房地(土地+建物),臺北市北投區吉利街280巷33弄1~30號,26.5,住,,,1051201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590324,70.61,3,1,1,有,無,8380000,118680,,0.0,0,,RPVNNLTKJHMFFEA58CA
北投區,房地(土地+建物)+車位,臺北市北投區天母西路130巷1~30號,13.45,商,,,1051201,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0920708,81.37,3,2,2,有,有,14412500,177123,坡道機械,21.36,0,親友、員工或其他特殊關係間之交易。,RPOUMLNLJHMFFEA97CA
士林區,房地(土地+建物),臺北市士林區德行東路211~240號,23.4,住,,,1060101,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670707,129.63,4,2,2,有,有,22500000,173571,,0.0,0,,RPTUMLNLJHMFFEA48CA
士林區,房地(土地+建物),臺北市士林區莊頂路172巷34弄1~30號,1171.0,其他,,,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660205,483.01,5,2,5,有,有,113880000,235772,,0.0,0,,RPPOMLOLJHMFFEA57CA
士林區,房地(土地+建物)+車位,臺北市士林區天玉街31~60號,103.52,住,,,1051201,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0910917,510.06,6,2,4,有,有,126000000,247030,坡道平面,105.68,0,,RPTPMLOLJHMFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區中山北路七段219巷3弄271~300號,49.98,住,,,1051201,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960731,129.64,2,1,2,有,有,19000000,146560,坡道機械,25.99,0,,RPSNMLPLJHMFFEA87CA
松山區,房地(土地+建物)+車位,臺北市松山區慶城街1~30號,57.93,住,,,1030109,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041105,415.11,3,2,4,有,有,146000000,452425,坡道平面,104.34,5400000,,RPQNMLNJKHMFFDA27CA
信義區,房地(土地+建物),臺北市信義區松德路1~30號,12.17,住,,,1051118,土地1建物1車位0,一層，二層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800123,119.4,0,0,0,無,有,44500000,372697,,0.0,0,含增建或未登記建物。,RPTNMLOLJHMFFDA77CA
松山區,房地(土地+建物),臺北市松山區南京東路五段181~210號,4.04,其他,,,1051213,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0730229,46.67,1,1,1,有,有,8500000,182130,,0.0,0,,RPQNMLKLJHMFFDA07CA
松山區,房地(土地+建物),臺北市松山區光復南路32巷31~60號,21.36,住,,,1051217,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960801,89.79,2,2,2,有,有,27700000,308498,,0.0,0,,RPROMLSKJHMFFDA97CA
信義區,房地(土地+建物),臺北市信義區和平東路三段391巷31~60號,47.25,住,,,1051016,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,111.56,3,2,2,有,無,15660000,140373,,0.0,0,含增建或未登記建物。,RPSOMLRKJHMFFDA97CA
南港區,房地(土地+建物),臺北市南港區向陽路258巷1~30號,23.23,住,,,1051201,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950803,98.44,3,2,1,有,有,16380000,166396,,0.0,0,含增建或未登記建物。,RPTOMLRKJHMFFDA08CA
松山區,房地(土地+建物),臺北市松山區南京東路五段211~240號,28.18,商,,,1051121,土地2建物1車位0,一層，二層，騎樓,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810613,214.04999999999998,0,0,0,無,有,90000000,420463,,0.0,0,,RPPQMLQKJHMFFDA77CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段411巷61~90號,77.46,住,,,1010215,土地2建物2車位5,八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051026,575.01,0,0,0,無,無,127000000,220870,坡道平面,127.83,0,1.本案係預售屋      2.權利人2人3.新屋尚未成立管理組織4.車位5位及由全體區分所有權人共用車位4位,RPRQMLTJKHMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,7.13,商,,,1051226,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,136.23,0,0,0,無,有,31420000,345067,坡道平面,52.71,2600000,,RPXNMLTJKHMFFCA48CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段68巷1~30號,10.62,商,,,1051230,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,125.69,2,1,1,有,有,23880000,272281,坡道平面,46.25,2250000,,RPTOMLRJKHMFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區港華街85巷31~60號,24.24,住,,,1051220,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720611,107.83000000000001,3,2,2,有,無,16600000,153946,,0.0,0,含增建或未登記建物。,RPPOMLQLJHMFFCA57CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段115巷1~30號,16.58,商,,,1060106,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021112,141.07,0,0,0,無,有,32370000,272279,坡道平面,33.58,3100000,,RPVPMLPLJHMFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段191巷62弄1~30號,84.36,住,,,1051216,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991103,201.99,3,2,2,有,有,40000000,198030,坡道平面,27.3,0,建物形態為5層有電梯,RPPPMLNJKHMFFCA27CA
內湖區,車位,臺北市內湖區成功路五段152巷1~30號,3.88,住,,,1060105,土地0建物0車位2,一層,十二層,其他,見使用執照,鋼筋混凝土造,0850425,76.86999999999999,0,0,0,有,有,4400000,,坡道平面,76.86,4400000,親友、員工或其他特殊關係間之交易。,RPPRMLOLJHMFFCA67CA
中山區,房地(土地+建物)+車位,臺北市中山區林森北路331~360號,18.43,商,,,1060103,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101,263.44,3,2,2,有,有,53880000,204525,坡道平面,53.32,0,,RPPQMLPLJHMFFCA67CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷61~90號,17.53,住,,,1050528,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050322,137.74,2,2,2,有,無,23700000,208976,坡道平面,37.25,2700000,本案為預售合約價格。,RPWNMLMJKHMFFCA67CA
中山區,房地(土地+建物),臺北市中山區錦州街31~60號,4.64,商,,,1060103,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,50.65,1,1,1,有,有,6000000,118460,,0.0,0,,RPUNMLKLJHMFFCA37CA
中山區,房地(土地+建物)+車位,臺北市中山區民權西路31~60號,42.33,商,,,1051221,土地2建物1車位3,七層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0830607,341.44,2,1,2,有,有,50450000,147761,升降機械,0.0,0,,RPVQMLNLJHMFFCA08CA
萬華區,房地(土地+建物),臺北市萬華區開封街二段61~90號,4.13,商,,,1051228,土地1建物1車位0,十六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841201,35.61,1,0,1,有,有,5580000,156698,,0.0,0,含增建或未登記建物。,RPOPMLRKJHMFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區和平西路三段68巷1~30號,56.0,商,,,1051229,土地1建物2車位0,全,一層,透天厝,,木造,,34.72,3,1,3,有,無,10500000,302419,,0.0,0,,RPXPMLQKJHMFFBA28CA
萬華區,房地(土地+建物),臺北市萬華區西寧南路31~60號,9.02,商,,,1051216,土地1建物1車位0,五層，六層,十層,華廈(10層含以下有電梯),商業用,預力混凝土造,0671215,83.27,3,2,2,有,有,11250000,135103,,0.0,0,,RPOQMLQKJHMFFBA47CA
大同區,土地,延平段二小段61~90地號,3.47,其他,,,1051213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725230,209000,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVOMLRKJHMFFBA08CA
大同區,房地(土地+建物),臺北市大同區民族西路169巷31~60號,26.8,住,,,1051201,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670227,99.2,2,2,1,有,無,11000000,110887,,0.0,0,,RPVNMLTKJHMFFBA18CA
中正區,房地(土地+建物),臺北市中正區館前路1~30號,3.95,商,,,1051223,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0660216,47.32,1,1,1,有,有,9660000,204142,,0.0,0,,RPQOMLKLJHMFFBA96CA
