編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNJKHMFFDA77CC,26,17.66,共有部分,鋼筋混凝土造,79年12月12日,六層,
RPUNMLNJKHMFFAA57CC,21,190.35,住家用,鋼筋混凝土造,84年8月30日,十二層,
RPUNMLNJKHMFFAA57CC,21,35.20,見使用執照,鋼筋混凝土造,84年8月30日,十三層,
RPUNMLNJKHMFFAA57CC,21,41.53,見使用執照,鋼筋混凝土造,84年8月30日,十二層,
RPXNMLQJKHMFFEA58CC,1,34.47,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPXNMLQJKHMFFEA58CC,1,17.89,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPXNMLQJKHMFFEA58CC,1,36.91,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPVOMLQJKHMFFBA18CC,38,119.00,商業用,鋼筋混凝土造,68年1月15日,十一層,
RPSPMLQJKHMFFDA18CC,23,70.04,商業用,鋼骨混凝土造,83年3月10日,十六層,
RPSPMLQJKHMFFDA18CC,23,9.30,共有部分,鋼骨混凝土造,83年3月10日,十六層,
RPQQMLQJKHMFFDA08CC,10,23.00,見其他登記事項,鋼筋混凝土造,95年11月10日,十三層,
RPQQMLQJKHMFFDA08CC,10,5.06,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPQQMLQJKHMFFDA08CC,10,6.57,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPTNMLQJKHMFFCA97CC,27,152.23,住家用,鋼筋混凝土造,79年6月7日,七層,
RPTNMLQJKHMFFCA97CC,27,11.19,共有部分,鋼筋混凝土造,79年6月7日,七層,
RPXQMLRJKHMFFCA78CC,10,18.24,住家用,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,5.45,住家用,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,1.81,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,7.61,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,4.39,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,18.24,住家用,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,1.81,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,7.33,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,4.40,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPXQMLRJKHMFFCA78CC,10,5.19,住家用,鋼筋混凝土造,96年6月21日,十二層,
RPWNMLRJKHMFFEA58CC,20,141.48,住家用,鋼筋混凝土造,86年2月25日,十層,
RPWNMLRJKHMFFEA58CC,20,6.68,共有部分,鋼筋混凝土造,86年2月25日,十層,
RPWNMLRJKHMFFEA58CC,20,4.26,共有部分,鋼筋混凝土造,86年2月25日,十層,
RPXNMLRJKHMFFEA68CC,28,43.80,住家用,鋼筋混凝土造,78年2月14日,五層,
RPXNMLRJKHMFFEA68CC,28,16.29,共有部分,鋼筋混凝土造,78年2月14日,五層,
RPOOMLRJKHMFFEA87CC,21,72.67,商業用,鋼筋混凝土造,84年10月2日,七層,
RPOOMLRJKHMFFEA87CC,21,17.14,共有部分,鋼筋混凝土造,84年10月2日,七層,
RPOOMLRJKHMFFEA87CC,21,47.74,共有部分,鋼筋混凝土造,84年10月2日,七層,
RPPPMLRJKHMFFFA18CC,5,132.70,住家用,鋼筋混凝土造,100年11月30日,十三層,
RPPPMLRJKHMFFFA18CC,5,32.26,見其他登記事項,鋼筋混凝土造,100年11月30日,十三層,
RPPPMLRJKHMFFFA18CC,5,24.13,見其他登記事項,鋼筋混凝土造,100年11月30日,十三層,
RPPPMLRJKHMFFFA18CC,5,38.90,見其他登記事項,鋼筋混凝土造,100年11月30日,十三層,
RPPPMLRJKHMFFFA18CC,5,38.90,見其他登記事項,鋼筋混凝土造,100年11月30日,十三層,
RPWNMLSJKHMFFFA78CC,30,109.26,商業用,鋼筋混凝土造,75年8月1日,十六層,
RPWNMLSJKHMFFFA78CC,30,18.34,商業用,鋼筋混凝土造,75年8月1日,十六層,
RPWNMLSJKHMFFFA78CC,30,20.90,共有部分,鋼筋混凝土造,75年8月1日,十六層,
RPQNMLSJKHMFFBA77CC,41,76.04,住家用,鋼筋混凝土造,65年5月27日,四層,
RPQNMLSJKHMFFBA77CC,41,10.44,住家用,鋼筋混凝土造,65年5月27日,四層,
RPTNMLSJKHMFFBA08CC,34,235.02,商業用,鋼筋混凝土造,71年10月16日,八層,
RPTNMLSJKHMFFBA08CC,34,48.64,共有部分,鋼筋混凝土造,71年10月16日,八層,
RPRPMLSJKHMFFCA18CC,32,138.11,住家用,鋼筋混凝土造,74年4月18日,十二層,
RPRPMLSJKHMFFCA18CC,32,8.42,住家用,鋼筋混凝土造,74年4月18日,十二層,
RPRPMLSJKHMFFCA18CC,32,15.09,共有部分,鋼筋混凝土造,74年4月18日,十二層,
RPTPMLSJKHMFFCA38CC,39,125.12,住家用,鋼筋混凝土造,67年3月6日,十二層,
RPTPMLSJKHMFFCA38CC,39,5.40,住家用,鋼筋混凝土造,67年3月6日,十二層,
RPSNMLSJKHMFFDA18CC,42,677.32,工業用,鋼筋混凝土造,64年6月26日,十一層,
RPQNMLTJKHMFFEA18CC,53,207.22,住家用,加強磚造,52年8月21日,,
RPQNMLKKKHMFFEA37CC,14,95.67,見使用執照,鋼筋混凝土造,92年2月21日,十七層,
RPQNMLKKKHMFFEA37CC,14,27.72,共有部分,鋼筋混凝土造,92年2月21日,十七層,
RPQNMLKKKHMFFEA37CC,14,7.02,共有部分,鋼筋混凝土造,92年2月21日,十七層,
RPQNMLKKKHMFFEA37CC,14,16.30,共有部分,鋼筋混凝土造,92年2月21日,十七層,
RPSNMLKKKHMFFEA57CC,42,116.90,住家用,鋼筋混凝土造,63年8月23日,四層,
